Jahr,ICD-10 Kode,Unnamed: 2,N,DAD,S.A,Min,Max,5,10,25,50,75,90,95
2020.0,R748,Other abnormal serum enzyme levels,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,42,"Distal fracture of the femur: epiphysis, epiphyseal solution",3.0,0.6666666667,0.5773502692,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020.0,s05,Femoral neck fracture: base,3.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,4.0,8.0,8.0,8.0
2020.0,s02,"Shank neck fracture: (Proximal) epiphysis, epiphyseal dissolution",3.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0
2020.0,K650,Acute peritonitis,3.0,12.666666667,12.055427547,0.0,24.0,0.0,0.0,0.0,14.0,24.0,24.0,24.0
2020.0,J118,"Flu with other manifestations, viruses not detected",3.0,0.6666666667,0.5773502692,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020.0,J018,Other acute sinusitis,3.0,3.6666666667,1.5275252317,2.0,5.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0
2020.0,S664,Injury to the short muscles and tendons of the thumb at the level of the wrist and hand,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,don't go,Benign neoplasm of the craniopharyngeal duct,3.0,34.333333333,49.943301186,5.0,92.0,5.0,5.0,5.0,6.0,92.0,92.0,92.0
2020.0,S900,Bruising of the ankle region,3.0,2.6666666667,1.1547005384,2.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0
2020.0,M1396,"Arthritis, unspecified : lower leg",3.0,4.3333333333,2.8867513459,1.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
2020.0,Q630,accessory kidney,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,rattle,"Abnormal imaging findings of other abdominal regions, including the retroperitoneum",3.0,4.3333333333,3.5118845843,1.0,8.0,1.0,1.0,1.0,4.0,8.0,8.0,8.0
2020.0,goodbye1,"Other benign neoplasms of the skin of the eyelid, including canthus",3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,S654,Injury to one or more blood vessels in the thumb,3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,babble,Unspecified mood disorder,3.0,2.0,3.4641016151,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
2020.0,D481,New formation of uncertain or unknown behavior of the connective tissue and other soft tissues,3.0,1.6666666667,1.1547005384,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
2020.0,Q444,Congenital choledochal cyst,3.0,11.0,3.6055512755,8.0,15.0,8.0,8.0,8.0,10.0,15.0,15.0,15.0
2020.0,M0081,Arthritis and polyarthritis caused by other specified bacterial pathogens: shoulder region,3.0,2.6666666667,2.0816659995,1.0,5.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0
2020.0,M0082,Arthritis and polyarthritis caused by other specified bacterial agents: upper arm,3.0,5.6666666667,1.5275252317,4.0,7.0,4.0,4.0,4.0,6.0,7.0,7.0,7.0
2020.0,p 407,Free body : ankle and foot,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,M0091,"Purulent arthritis, unspecified : shoulder region",3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0
2020.0,vomit,Congenital rectovaginal fistula,3.0,9.3333333333,8.3864970836,4.0,19.0,4.0,4.0,4.0,5.0,19.0,19.0,19.0
2020.0,jat19,"Chronic respiratory failure, not elsewhere classified: type unspecified",3.0,4.3333333333,4.9328828623,1.0,10.0,1.0,1.0,1.0,2.0,10.0,10.0,10.0
2020.0,S869,Injury to an unspecified muscle or tendon at the level of the lower leg,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,S0053,Superficial injury to the lip and oral cavity: insect bite or sting (non-toxic),3.0,0.6666666667,0.5773502692,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020.0,F101,Alcohol Disorders: Harmful Use,3.0,1.3333333333,1.5275252317,0.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0
2020.0,1,Damage to the meniscus due to an old tear or old injury: anterior cruciate ligament or anterior horn of the medial meniscus,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,smudge,Other congenital malformations of the vulva,3.0,3.0,1.7320508076,2.0,5.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0
2020.0,J201,Acute bronchitis caused by Haemophilus influenzae,3.0,3.3333333333,3.2145502537,1.0,7.0,1.0,1.0,1.0,2.0,7.0,7.0,7.0
2020.0,Lesbian,"Fracture of femur, part unspecified",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,S728,Fractures of other parts of the femur,3.0,1.0,1.7320508076,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
2020.0,44,Distal Fracture of the Femur: Intercondylar,3.0,4.3333333333,5.7735026919,1.0,11.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0
2020.0,R948,Abnormal results of functional tests of other organs and organ systems,3.0,1.6666666667,1.1547005384,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
2020.0,4,Free body in the knee joint,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,1,Other meniscus damage : anterior cruciate ligament or anterior horn of medial meniscus,3.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,maach,Damage to the meniscus due to an old tear or old injury: Outer ligament [Lig. collaterale fibulare] or rear horn of the external meniscus,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,squawk,"Nondescensus testis, unspecified",3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,M4626,Vertebral osteomyelitis : lumbar region,3.0,7.3333333333,2.0816659995,5.0,9.0,5.0,5.0,5.0,8.0,9.0,9.0,9.0
2020.0,M167,Other secondary coxarthrosis,3.0,5.3333333333,1.5275252317,4.0,7.0,4.0,4.0,4.0,5.0,7.0,7.0,7.0
2020.0,ss1,Traumatic amputation of a single toe,3.0,10.333333333,13.576941236,2.0,26.0,2.0,2.0,2.0,3.0,26.0,26.0,26.0
2020.0,Q214,Aortopulmonaler Septumdefekt,3.0,15.0,6.2449979984,8.0,20.0,8.0,8.0,8.0,17.0,20.0,20.0,20.0
2020.0,Q898,Other specified congenital malformations,3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,J860,Pyothorax with fistula,3.0,30.0,18.357559751,17.0,51.0,17.0,17.0,17.0,22.0,51.0,51.0,51.0
2020.0,T185,Foreign bodies in the anus and rectum,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,crushed46,"Ganglion: lower leg [fibula, tibia, knee joint]",3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,crushed43,"Ganglion: forearm [radius, ulna, wrist]",3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,B518,Other ulcerative colitis,3.0,15.333333333,20.647840888,1.0,39.0,1.0,1.0,1.0,6.0,39.0,39.0,39.0
2020.0,dabs,"Respiratory disease, unspecified",3.0,4.3333333333,4.9328828623,1.0,10.0,1.0,1.0,1.0,2.0,10.0,10.0,10.0
2020.0,flat 16,"Other tendon (vagina) contracture: lower leg [fibula, tibia, knee joint]",3.0,7.3333333333,9.2915732432,1.0,18.0,1.0,1.0,1.0,3.0,18.0,18.0,18.0
2020.0,what?,Congenital pulmonary valve regurgitation,3.0,10.0,5.5677643628,4.0,15.0,4.0,4.0,4.0,11.0,15.0,15.0,15.0
2020.0,M670,Achilles tendon shortening (acquired),3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,T188,Foreign bodies in other and multiple locations of the digestive tract,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,swollen,Ebstein-Anomalie,3.0,47.666666667,79.96457549,1.0,140.0,1.0,1.0,1.0,2.0,140.0,140.0,140.0
2020.0,I472,Ventricular tachycardia,3.0,8.6666666667,4.5092497528,4.0,13.0,4.0,4.0,4.0,9.0,13.0,13.0,13.0
2020.0,I301,Infectious pericarditis,3.0,4.0,2.6457513111,1.0,6.0,1.0,1.0,1.0,5.0,6.0,6.0,6.0
2020.0,40,Upper ankle sprain and strain: part unspecified,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,bruised,Other synovitis and tenosynovitis: ankle and foot,3.0,3.3333333333,1.5275252317,2.0,5.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0
2020.0,bottom,Congenital mitral regurgitation,3.0,11.333333333,8.5049005481,3.0,20.0,3.0,3.0,3.0,11.0,20.0,20.0,20.0
2020.0,jazz0,Acquired stenosis of the trachea,3.0,32.0,36.386810797,10.0,74.0,10.0,10.0,10.0,12.0,74.0,74.0,74.0
2020.0,T820,Mechanical complication of a heart valve prosthesis,3.0,5.0,2.6457513111,2.0,7.0,2.0,2.0,2.0,6.0,7.0,7.0,7.0
2020.0,E050,Hyperthyreose mit diffuser Struma,3.0,2.6666666667,1.1547005384,2.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0
2020.0,cut13,"Edwards syndrome, unspecified",3.0,6.6666666667,9.8657657246,0.0,18.0,0.0,0.0,0.0,2.0,18.0,18.0,18.0
2020.0,J391,Other abscess of the pharynx,3.0,3.6666666667,1.5275252317,2.0,5.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0
2020.0,bit4,Larynxödem,3.0,7.6666666667,7.0237691686,1.0,15.0,1.0,1.0,1.0,7.0,15.0,15.0,15.0
2020.0,D6958,Other secondary thrombocytopenias not classified as transfusion-refractory,3.0,2.3333333333,1.1547005384,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
2020.0,C 4419,Chronic obstructive pulmonary disease with acute exacerbation: FEV1 unspecified,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,K550,Acute vascular diseases of the intestine,3.0,47.666666667,70.443831052,6.0,129.0,6.0,6.0,6.0,8.0,129.0,129.0,129.0
2020.0,S080,scalping injury,3.0,6.6666666667,4.5092497528,2.0,11.0,2.0,2.0,2.0,7.0,11.0,11.0,11.0
2020.0,I'm stuck 0,Pain in extremities : multiple localizations,3.0,4.3333333333,4.1633319989,1.0,9.0,1.0,1.0,1.0,3.0,9.0,9.0,9.0
2020.0,J8009,"Adult respiratory distress syndrome [ARDS]: Adult respiratory distress syndrome [ARDS], grade unspecified",3.0,7.3333333333,6.6583281185,0.0,13.0,0.0,0.0,0.0,9.0,13.0,13.0,13.0
2020.0,T8412,Mechanical complication from an internal osteosynthesis device on limb bones: forearm,3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,K8590,"Acute pancreatitis, unspecified: No organ complication reported",3.0,4.6666666667,4.0414518843,0.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0
2020.0,Q849,"Congenital malformation of the integument, unspecified",3.0,2.6666666667,1.1547005384,2.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0
2020.0,R502,Drug-induced fever,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,13,Postoperativer Darmverschluß,3.0,2.3333333333,1.5275252317,1.0,4.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0
2020.0,s 19,"Hearing loss, unspecified",3.0,2.6666666667,2.0816659995,1.0,5.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0
2020.0,saaaa1,Juvenile myelomonocytic leukemia: In complete remission,3.0,18.0,22.538855339,4.0,44.0,4.0,4.0,4.0,6.0,44.0,44.0,44.0
2020.0,jug1,pulmonary edema,3.0,5.0,4.3588989435,2.0,10.0,2.0,2.0,2.0,3.0,10.0,10.0,10.0
2020.0,check 15,Myalgia : pelvic region and thighs,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,pure,"Other enthesopathies, not elsewhere classified",3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,S8354,Sprain and strain of the knee joint: tear of the posterior cruciate ligament,3.0,4.0,2.6457513111,2.0,7.0,2.0,2.0,2.0,3.0,7.0,7.0,7.0
2020.0,xx421,Acute Megakaryoblastic Leukemia: In complete remission,3.0,3.0,1.7320508076,1.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0
2020.0,J063,Autoimmune thyroiditis,3.0,2.6666666667,2.8867513459,1.0,6.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
2020.0,I will personalize 0,"Leukemia, unspecified: No remission reported",3.0,0.3333333333,0.5773502692,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2020.0,K512,Ulcerative (chronic) proctitis,3.0,4.6666666667,7.2341781381,0.0,13.0,0.0,0.0,0.0,1.0,13.0,13.0,13.0
2020.0,E700,Classic phenylketonuria,3.0,5.0,1.7320508076,4.0,7.0,4.0,4.0,4.0,4.0,7.0,7.0,7.0
2020.0,M712,Synovial cyst in the popliteal area [Baker's cyst],3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,R470,dysphasia and aphasia,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,S091,Injury to muscles and tendons of the head,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,13,Ulcerative (chronic) rectosigmoiditis,3.0,9.0,13.856406461,1.0,25.0,1.0,1.0,1.0,1.0,25.0,25.0,25.0
2020.0,squawk,Inverted position,3.0,10.0,4.3588989435,5.0,13.0,5.0,5.0,5.0,12.0,13.0,13.0,13.0
2020.0,jazz,Other diseases of the vocal cords,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,jabs,Pyothorax without fistula,3.0,11.666666667,6.6583281185,4.0,16.0,4.0,4.0,4.0,15.0,16.0,16.0,16.0
2020.0,Q265,Congenital abnormal junction of the portal vein,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,I460,Cardiac arrest with successful resuscitation,3.0,0.6666666667,0.5773502692,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020.0,M6006,Infectious myositis : lower leg,3.0,2.3333333333,2.3094010768,1.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
2020.0,L209,"Atopic [endogenous] eczema, specified",3.0,13.0,12.165525061,5.0,27.0,5.0,5.0,5.0,7.0,27.0,27.0,27.0
2020.0,I4288,Other cardiomyopathies,3.0,1.6666666667,1.5275252317,0.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0
2020.0,pollinator1,Congenital renal artery stenosis,3.0,2.6666666667,1.1547005384,2.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0
2020.0,Q2888,Other specified congenital malformations of the circulatory system,3.0,10.333333333,11.846237096,3.0,24.0,3.0,3.0,3.0,4.0,24.0,24.0,24.0
2020.0,pus4,Congenital phlebectasia,3.0,3.6666666667,3.7859388972,1.0,8.0,1.0,1.0,1.0,2.0,8.0,8.0,8.0
2020.0,I424,Endocardial Fibroelastosis,3.0,62.0,97.923439482,2.0,175.0,2.0,2.0,2.0,9.0,175.0,175.0,175.0
2020.0,T 125,Grade 2a burn of trunk: (External) genitals,3.0,5.3333333333,5.0332229568,0.0,10.0,0.0,0.0,0.0,6.0,10.0,10.0,10.0
2020.0,Q029,"Fracture of skull and facial bones, part unspecified",3.0,3.0,2.6457513111,0.0,5.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0
2020.0,S 055,Penetrating wound of the eyeball with foreign body,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,F4482,Other dissociative disorders [conversion disorders]: Temporary dissociative disorders (conversion disorders) of childhood and adolescence,3.0,3.3333333333,0.5773502692,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0
2020.0,Q808,Other ichthyosis congenita,3.0,22.333333333,28.360771029,4.0,55.0,4.0,4.0,4.0,8.0,55.0,55.0,55.0
2020.0,S961,Injury to muscles and tendons of the long extensor muscles of the toes at the level of the ankle and foot,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,yah44,Disorders of pyruvate metabolism and gluconeogenesis,3.0,10.0,10.816653826,1.0,22.0,1.0,1.0,1.0,7.0,22.0,22.0,22.0
2020.0,stumble,Traumatic muscle ischemia of the lower leg,3.0,8.0,6.5574385243,1.0,14.0,1.0,1.0,1.0,9.0,14.0,14.0,14.0
2020.0,D131,Benign neoplasm of the stomach,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,422,Other hypertrophic cardiomyopathy,3.0,6.0,9.5393920142,0.0,17.0,0.0,0.0,0.0,1.0,17.0,17.0,17.0
2020.0,F447,"Dissociative disorders [conversion disorders], mixed",3.0,15.0,20.808652047,2.0,39.0,2.0,2.0,2.0,4.0,39.0,39.0,39.0
2020.0,Q2800,Congenital arteriovenous aneurysm of the precerebral vessels,3.0,27.0,24.515301344,2.0,51.0,2.0,2.0,2.0,28.0,51.0,51.0,51.0
2020.0,pumps,Other specified muscle diseases : pelvis and thighs,3.0,5.3333333333,4.9328828623,2.0,11.0,2.0,2.0,2.0,3.0,11.0,11.0,11.0
2020.0,lunatic,Allergic contact dermatitis from drugs or medicines on skin contact,3.0,2.3333333333,1.5275252317,1.0,4.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0
2020.0,07,"Neutropenia, unspecified",3.0,5.0,2.6457513111,3.0,8.0,3.0,3.0,3.0,4.0,8.0,8.0,8.0
2020.0,dick,"Lactose intolerance, unspecified",3.0,5.0,4.3588989435,2.0,10.0,2.0,2.0,2.0,3.0,10.0,10.0,10.0
2020.0,sd17,Multiple open wounds of the lower leg,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,T184,foreign bodies in the colon,2.0,3.0,2.8284271247,1.0,5.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0
2020.0,cut 0,facial asymmetry,2.0,5.5,2.1213203436,4.0,7.0,4.0,4.0,4.0,5.5,7.0,7.0,7.0
2020.0,S541,Injury to the N. medianus at the level of the forearm,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,Z431,Measure to supply a gastrostomy,2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,sap,Dolichozephalie,2.0,4.0,1.4142135624,3.0,5.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0
2020.0,S680,Traumatic amputation of the thumb (complete) (partial),2.0,3.5,3.5355339059,1.0,6.0,1.0,1.0,1.0,3.5,6.0,6.0,6.0
2020.0,cut 17,"Patau syndrome, unspecified",2.0,10.5,12.02081528,2.0,19.0,2.0,2.0,2.0,10.5,19.0,19.0,19.0
2020.0,gulp,Marble Bone Disease,2.0,6.0,1.4142135624,5.0,7.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0
2020.0,vengeance,"Congenital malformation of the skin, unspecified",2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,Qus1,Other congenital malformations of the diaphragm,2.0,9.5,9.1923881554,3.0,16.0,3.0,3.0,3.0,9.5,16.0,16.0,16.0
2020.0,Z841,Family history of kidney or ureter disease,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,Z419,"Action taken for reasons other than restoring health, unspecified",2.0,2.5,3.5355339059,0.0,5.0,0.0,0.0,0.0,2.5,5.0,5.0,5.0
2020.0,slap,"Other non-opioid poisoning caused by analgesics and antipyretics, not elsewhere classified",2.0,0.5,0.7071067812,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0
2020.0,disobey0,Poisoning by salicylates,2.0,0.5,0.7071067812,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0
2020.0,light up1,Burning of the esophagus,2.0,9.5,6.3639610307,5.0,14.0,5.0,5.0,5.0,9.5,14.0,14.0,14.0
2020.0,Q850,Neurofibromatosis (noncancerous),2.0,12.0,16.970562748,0.0,24.0,0.0,0.0,0.0,12.0,24.0,24.0,24.0
2020.0,check out,Other congenital malformations of the abdominal wall,2.0,4.5,2.1213203436,3.0,6.0,3.0,3.0,3.0,4.5,6.0,6.0,6.0
2020.0,R700,Accelerated erythrocyte sedimentation reaction,2.0,5.0,1.4142135624,4.0,6.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0
2020.0,S540,Injury to the ulnar nerve at the level of the forearm,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,scissors,"Partial Trisomy, Minorform",2.0,108.5,147.78531727,4.0,213.0,4.0,4.0,4.0,108.5,213.0,213.0,213.0
2020.0,s08,Femoral neck fracture: Miscellaneous parts,2.0,0.5,0.7071067812,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0
2020.0,S564,Injury to the extensor muscles and tendons of one or more other fingers at the level of the forearm,2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,Q760,Spina bifida occulta,2.0,6.0,5.6568542495,2.0,10.0,2.0,2.0,2.0,6.0,10.0,10.0,10.0
2020.0,satiate,Necessity of other specified prophylactic measures,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Z251,Need for vaccination against flu [influenza],2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,️,Congenital hypertelorism,2.0,3.5,0.7071067812,3.0,4.0,3.0,3.0,3.0,3.5,4.0,4.0,4.0
2020.0,R041,bleeding from the throat,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,sd43,Sprain and strain of the knee joint: tear of the fibular collateral ligament [external ligament],2.0,7.0,8.4852813742,1.0,13.0,1.0,1.0,1.0,7.0,13.0,13.0,13.0
2020.0,S510,Open wound of the elbow,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,R0207,"Necrosis of skin and subcutaneous tissue, not elsewhere classified: ankle region, foot and toes",2.0,13.5,12.02081528,5.0,22.0,5.0,5.0,5.0,13.5,22.0,22.0,22.0
2020.0,P352,Congenital infection by herpes viruses [herpes simplex],2.0,8.0,4.2426406871,5.0,11.0,5.0,5.0,5.0,8.0,11.0,11.0,11.0
2020.0,Z453,Measure as adjustment and handling of an implanted hearing aid,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,straw12,Congenital absence of both the forearm and the hand,2.0,2.0,1.4142135624,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,relax0,acute pain,2.0,29.0,25.455844123,11.0,47.0,11.0,11.0,11.0,29.0,47.0,47.0,47.0
2020.0,sd,Traumatic Rupture of Lig. radial collateral,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,Z4588,Adjustment and handling of other implanted medical devices,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,prosperity,Other chronic pain,2.0,7.5,2.1213203436,6.0,9.0,6.0,6.0,6.0,7.5,9.0,9.0,9.0
2020.0,Q15,Congenital longitudinal reduction defect of the ulna,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,P361,Sepsis in newborns caused by other and unspecified streptococci,2.0,6.5,0.7071067812,6.0,7.0,6.0,6.0,6.0,6.5,7.0,7.0,7.0
2020.0,R002,Palpitationen,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,Q716,Spalthand,2.0,3.5,3.5355339059,1.0,6.0,1.0,1.0,1.0,3.5,6.0,6.0,6.0
2020.0,to cut,Sepsis in the newborn caused by other and unspecified staphylococci,2.0,7.5,2.1213203436,6.0,9.0,6.0,6.0,6.0,7.5,9.0,9.0,9.0
2020.0,smash02,Hip dislocation: Anterior,2.0,3.0,2.8284271247,1.0,5.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0
2020.0,smash01,Hip dislocation: Posteriorly,2.0,3.5,0.7071067812,3.0,4.0,3.0,3.0,3.0,3.5,4.0,4.0,4.0
2020.0,Q809,"Ichthyosis congenita, unspecified",2.0,16.0,16.970562748,4.0,28.0,4.0,4.0,4.0,16.0,28.0,28.0,28.0
2020.0,S440,Injury to the ulnar nerve at the level of the upper arm,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,rau 4,changes in skin relief,2.0,2.5,0.7071067812,2.0,3.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0
2020.0,16,Measure to desensitize to allergens,2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,bruise,Congenital longitudinal reduction defect of the tibia,2.0,4.5,0.7071067812,4.0,5.0,4.0,4.0,4.0,4.5,5.0,5.0,5.0
2020.0,private,"pain, unspecified",2.0,22.5,26.162950904,4.0,41.0,4.0,4.0,4.0,22.5,41.0,41.0,41.0
2020.0,people,"Fracture of the forearm, part unspecified",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,shepherd,facial redness [flush],2.0,3.0,2.8284271247,1.0,5.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0
2020.0,Q431,Luxation of acromioclavicular lesions,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2020.0,Q894,Siamese twins,2.0,120.5,147.78531727,16.0,225.0,16.0,16.0,16.0,120.5,225.0,225.0,225.0
2020.0,kidnapper,Multiple fractures of the forearm,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,R250,Abnormal head movements,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,correct0,"Karyotyp 47,XXX",2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,stingy,"Difficulty walking, not elsewhere classified",2.0,1.5,0.7071067812,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,s 172,Microtie,2.0,3.0,1.4142135624,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
