Jahr,ICD-10 Kode,Unnamed: 2,N,DAD,S.A,Min,Max,5,10,25,50,75,90,95
2020.0,E1040,Primary insulin-dependent diabetes mellitus [type 1 diabetes] with neurological complications: Not classified as derailed,3.0,2.6666666667,2.0816659995,1.0,5.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0
2020.0,E1075,"Primary insulin-dependent diabetes mellitus [type 1 diabetes]: With multiple complications: With diabetic foot syndrome, described as derailed",3.0,11.0,7.5498344353,4.0,19.0,4.0,4.0,4.0,10.0,19.0,19.0,19.0
2020.0,aridity,Hepatorenales Syndrom,3.0,17.0,26.0,1.0,47.0,1.0,1.0,1.0,3.0,47.0,47.0,47.0
2020.0,as a submissive,Other indeterminate colitis,3.0,12.666666667,14.224392196,3.0,29.0,3.0,3.0,3.0,6.0,29.0,29.0,29.0
2020.0,E6685,Other obesity: Extreme obesity in children and adolescents from 3 years to under 18 years,3.0,3.3333333333,1.5275252317,2.0,5.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0
2020.0,as stories,"Gastroduodenitis, unspecified",3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,E6621,Excessive obesity with alveolar hypoventilation: body mass index [BMI] from 35 to under 40,3.0,11.666666667,14.15391583,3.0,28.0,3.0,3.0,3.0,4.0,28.0,28.0,28.0
2020.0,12,Hourglass-shaped stricture and stenosis of the stomach,3.0,9.6666666667,6.3508529611,6.0,17.0,6.0,6.0,6.0,6.0,17.0,17.0,17.0
2020.0,T750,Lightning Strike Damage,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,E6605,Obesity from excess caloric intake: Extreme obesity in children and adolescents aged 3 years to less than 18 years,3.0,2.3333333333,0.5773502692,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2020.0,S858,Injury to other blood vessels at the level of the lower leg,3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,48,Other specified endocrine disorders,3.0,5.3333333333,0.5773502692,5.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0
2020.0,K512,Ulcerative (chronic) proctitis,3.0,3.6666666667,2.3094010768,1.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0
2020.0,1,Left-sided indeterminate colitis,3.0,2.6666666667,1.1547005384,2.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0
2020.0,as weak,Colitis undetermined des Rektosigmoids,3.0,7.0,6.9282032303,3.0,15.0,3.0,3.0,3.0,3.0,15.0,15.0,15.0
2020.0,Ah4,Other and unspecified adrenal insufficiency,3.0,7.0,3.6055512755,4.0,11.0,4.0,4.0,4.0,6.0,11.0,11.0,11.0
2020.0,K744,Secondary biliary cirrhosis,3.0,9.0,9.5393920142,3.0,20.0,3.0,3.0,3.0,4.0,20.0,20.0,20.0
2020.0,E230,Hypopituitarismus,3.0,22.666666667,34.961884007,1.0,63.0,1.0,1.0,1.0,4.0,63.0,63.0,63.0
2020.0,as a jerk,"Diverticulitis of the colon with perforation, abscess and bleeding",3.0,4.3333333333,4.0414518843,2.0,9.0,2.0,2.0,2.0,2.0,9.0,9.0,9.0
2020.0,E212,Other hyperparathyroidism,3.0,8.0,6.5574385243,2.0,15.0,2.0,2.0,2.0,7.0,15.0,15.0,15.0
2020.0,S840,Injury to the tibial nerve at the level of the lower leg,3.0,29.0,46.776062254,1.0,83.0,1.0,1.0,1.0,3.0,83.0,83.0,83.0
2020.0,E1411,Unspecified diabetes mellitus with ketoacidosis: Referred to as derailed,3.0,6.3333333333,2.0816659995,4.0,8.0,4.0,4.0,4.0,7.0,8.0,8.0,8.0
2020.0,as a specialist,"Neurogenic bowel disorder, not elsewhere classified",3.0,11.333333333,10.503967504,1.0,22.0,1.0,1.0,1.0,11.0,22.0,22.0,22.0
2020.0,4,anal spasm,3.0,1.6666666667,1.1547005384,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
2020.0,K624,Stenosis of the anus and rectum,3.0,4.0,1.7320508076,2.0,5.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0
2020.0,K700,Alcoholic fatty liver,3.0,3.3333333333,4.0414518843,1.0,8.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0
2020.0,E1311,Other specified diabetes mellitus with ketoacidosis: Specified as derailed,3.0,5.0,2.0,3.0,7.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0
2020.0,E1160,Diabetes mellitus [type 2 diabetes] not primarily dependent on insulin with other specified complications: Not specified as derailed,3.0,3.6666666667,3.7859388972,1.0,8.0,1.0,1.0,1.0,2.0,8.0,8.0,8.0
2020.0,shy,Doubly heterozygous sickle cell diseases,3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,D510,Vitamin B12 deficiency anemia due to intrinsic factor deficiency,3.0,5.6666666667,2.3094010768,3.0,7.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0
2020.0,D485,Neoplasm of unsafe or unknown behavior of the skin,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,D150,Benign neoplasm of the thymus,3.0,4.0,1.0,3.0,5.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0
2020.0,let13,Benign neoplasm of the choroid,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,S658,Injury to other blood vessels at wrist and hand level,3.0,2.0,3.4641016151,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
2020.0,D304,Benign neoplasm of the urethra,3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,S657,Injury to several blood vessels in the wrist and hand,3.0,6.0,3.4641016151,2.0,8.0,2.0,2.0,2.0,8.0,8.0,8.0,8.0
2020.0,smash,Injury to vessels of the Arcus palmaris profundus,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,M 1984,Other specified osteoarthritis : Hand,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,D201,Benign neoplasm of the peritoneum,3.0,3.3333333333,2.3094010768,2.0,6.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0
2020.0,D1810,Lymphangiom: Hygroma colli cysticum,3.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,D1806,Hemangioma: eye and orbit,3.0,4.0,2.6457513111,2.0,7.0,2.0,2.0,2.0,3.0,7.0,7.0,7.0
2020.0,D 173,Benign neoplasm of the adipose tissue of the skin and the subcutis at other and unspecified localizations,3.0,1.6666666667,1.1547005384,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
2020.0,p 183,Other specified acquired deformities of extremity : Forearm,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,p02,Meniscal ganglion: posterior cruciate ligament or posterior horn of the medial meniscus,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,M 162,"Coxarthrosis as a result of dysplasia, bilateral",3.0,2.6666666667,0.5773502692,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2020.0,05,Meniscus ganglion: outer ligament [Lig. collaterale fibulare] or rear horn of the external meniscus,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,squawk,Wrist Sprain and Strain: Radiocarpal (-ligament) (-joint),3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,D131,Benign neoplasm of the stomach,3.0,4.0,2.6457513111,2.0,7.0,2.0,2.0,2.0,3.0,7.0,7.0,7.0
2020.0,D124,Benign neoplasm of the descending colon,3.0,4.3333333333,5.7735026919,1.0,11.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0
2020.0,D123,Benign neoplasm of the transverse colon,3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,D121,Benign neoplasm of the vermiform appendix,3.0,2.6666666667,0.5773502692,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2020.0,squeezing,Other internal damage to the knee joint: capsular ligament,3.0,3.0,1.7320508076,2.0,5.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0
2020.0,disobedient1,"Internal damage to the knee joint, not specified: anterior cruciate ligament or anterior horn of the medial meniscus",3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2020.0,D105,Benign neoplasm of other parts of the oropharynx,3.0,2.3333333333,1.5275252317,1.0,4.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0
2020.0,S6302,Wrist dislocation: radiocarpal (joint),3.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0
2020.0,S6301,Wrist joint: Radioulnar (joint),3.0,3.0,3.4641016151,1.0,7.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
2020.0,T8408,Mechanical complication caused by a joint endoprosthesis: other specified joints,3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,M 1397,"Arthritis, unspecified : ankle and foot",3.0,3.6666666667,0.5773502692,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0
2020.0,H500,Concurrent strabismus,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,D443,Neoplasm of uncertain or unknown behavior of the pituitary,3.0,5.6666666667,1.5275252317,4.0,7.0,4.0,4.0,4.0,6.0,7.0,7.0,7.0
2020.0,smash,Other specified hip and thigh injuries,3.0,31.333333333,51.675268101,1.0,91.0,1.0,1.0,1.0,2.0,91.0,91.0,91.0
2020.0,D482,Neoplasm of uncertain or unknown behavior of the peripheral nerves and the autonomic nervous system,3.0,4.0,3.0,1.0,7.0,1.0,1.0,1.0,4.0,7.0,7.0,7.0
2020.0,D 475,Chronic Eosinophilic Leukemia [Hypereosinophilic Syndrome],3.0,7.3333333333,4.0414518843,3.0,11.0,3.0,3.0,3.0,8.0,11.0,11.0,11.0
2020.0,slash1,crushing of the thigh,3.0,73.333333333,89.198281,1.0,173.0,1.0,1.0,1.0,46.0,173.0,173.0,173.0
2020.0,succesfull,Injury to other blood vessels at hip and thigh level,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,M0081,Arthritis and polyarthritis caused by other specified bacterial pathogens: shoulder region,3.0,7.0,7.0,2.0,15.0,2.0,2.0,2.0,4.0,15.0,15.0,15.0
2020.0,M0086,Arthritis and polyarthritis caused by other specified bacterial agents: lower legs,3.0,10.666666667,3.2145502537,7.0,13.0,7.0,7.0,7.0,12.0,13.0,13.0,13.0
2020.0,M0095,"Purulent arthritis, unspecified : pelvic region and thighs",3.0,8.6666666667,3.0550504633,6.0,12.0,6.0,6.0,6.0,8.0,12.0,12.0,12.0
2020.0,D 465,Refractory anemia with multilineage dysplasia,3.0,21.666666667,12.741009902,7.0,30.0,7.0,7.0,7.0,28.0,30.0,30.0,30.0
2020.0,M0286,Other reactive arthritis : Lower leg,3.0,8.0,4.3588989435,5.0,13.0,5.0,5.0,5.0,6.0,13.0,13.0,13.0
2020.0,D446,Neoplasm of uncertain or unknown behavior of the carotid body,3.0,5.0,2.6457513111,3.0,8.0,3.0,3.0,3.0,4.0,8.0,8.0,8.0
2020.0,M0640,Inflammatory polyarthropathy : multiple localizations,3.0,3.0,2.6457513111,1.0,6.0,1.0,1.0,1.0,2.0,6.0,6.0,6.0
2020.0,slap,Benign neoplasm of other specified parts of the central nervous system,3.0,3.0,1.7320508076,1.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0
2020.0,s03,Schenkelhalsfraktur: Subcapital,3.0,6.0,4.582575695,2.0,11.0,2.0,2.0,2.0,5.0,11.0,11.0,11.0
2020.0,M0690,"Chronic polyarthritis, unspecified : multiple sites",3.0,6.6666666667,4.0414518843,3.0,11.0,3.0,3.0,3.0,6.0,11.0,11.0,11.0
2020.0,slash17,Multiple open wounds on hip and thigh,3.0,2.0,3.4641016151,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
2020.0,M0820,"Juvenile chronic arthritis, systemic onset: multiple localizations",3.0,7.6666666667,5.7735026919,1.0,11.0,1.0,1.0,1.0,11.0,11.0,11.0,11.0
2020.0,T8401,Mechanical complication caused by a joint endoprosthesis: elbow joint,3.0,2.3333333333,1.1547005384,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
2020.0,M0846,"Juvenile chronic arthritis, oligoarticular onset form: lower leg",3.0,12.0,9.643650761,1.0,19.0,1.0,1.0,1.0,16.0,19.0,19.0,19.0
2020.0,M1126,Other chondrocalcinosis : lower leg,3.0,3.6666666667,2.8867513459,2.0,7.0,2.0,2.0,2.0,2.0,7.0,7.0,7.0
2020.0,M1225,Villonodular synovitis (pigmented) : pelvic region and thigh,3.0,4.3333333333,0.5773502692,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0
2020.0,M1311,"Monarthritis, not elsewhere classified : Shoulder region",3.0,4.6666666667,3.7859388972,2.0,9.0,2.0,2.0,2.0,3.0,9.0,9.0,9.0
2020.0,M1315,"Monarthritis, not elsewhere classified : Pelvis and thighs",3.0,4.3333333333,2.8867513459,1.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
2020.0,M1386,Other specified arthritis : lower leg,3.0,7.3333333333,7.5055534995,3.0,16.0,3.0,3.0,3.0,3.0,16.0,16.0,16.0
2020.0,as a drop,"Ulcus duodeni : chronic, without bleeding or perforation",3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,hide,Other sphingolipidoses,3.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020.0,D101,Benign neoplasm of the tongue,3.0,2.3333333333,1.1547005384,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
2020.0,S9084,Other superficial injuries of the ankle region and foot: Superficial foreign body (splinter),3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,G8241,Spastic tetraparesis and tetraplegia: Acute incomplete paraplegia of non-traumatic origin,3.0,85.666666667,89.53956295,31.0,189.0,31.0,31.0,31.0,37.0,189.0,189.0,189.0
2020.0,Y499,"Cardiac arrhythmia, unspecified",3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0
2020.0,jazz03,Infantile dyskinetic cerebral palsy,3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,G7280,Critical-illness-Myopathie,3.0,36.0,8.1853527719,29.0,45.0,29.0,29.0,29.0,34.0,45.0,45.0,45.0
2020.0,yacht13,"Intracardiac thrombosis, not elsewhere classified",3.0,20.333333333,12.662279942,9.0,34.0,9.0,9.0,9.0,18.0,34.0,34.0,34.0
2020.0,yacht 17,Cardiomegaly,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,yach19,"heart disease, unspecified",3.0,10.0,14.730919863,1.0,27.0,1.0,1.0,1.0,2.0,27.0,27.0,27.0
2020.0,I6202,Subdural hemorrhage (non-traumatic): Chronic,3.0,5.3333333333,2.3094010768,4.0,8.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0
2020.0,I630,Cerebral infarction due to thrombosis of the extracranial arteries supplying the brain,3.0,18.666666667,26.50157228,0.0,49.0,0.0,0.0,0.0,7.0,49.0,49.0,49.0
2020.0,T401,Heroin poisoning,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,G571,Meralgia paraesthetica,3.0,10.0,15.588457268,1.0,28.0,1.0,1.0,1.0,1.0,28.0,28.0,28.0
2020.0,G564,causalgia,3.0,9.0,4.3588989435,4.0,12.0,4.0,4.0,4.0,11.0,12.0,12.0,12.0
2020.0,T149,"injury, unspecified",3.0,4.3333333333,3.5118845843,1.0,8.0,1.0,1.0,1.0,4.0,8.0,8.0,8.0
2020.0,4,Hypertensive encephalopathy,3.0,10.333333333,3.5118845843,7.0,14.0,7.0,7.0,7.0,10.0,14.0,14.0,14.0
2020.0,T403,Methadone poisoning,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,I701,Atherosclerosis of the renal artery,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,I7021,"Atherosclerosis of the arteries of the extremities: pelvic-leg type, with exercise-induced ischemic pain",3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,G501,Atypical facial pain,3.0,12.333333333,12.701705922,5.0,27.0,5.0,5.0,5.0,5.0,27.0,27.0,27.0
2020.0,C 4593,"Transient cerebral ischemia, unspecified: Complete resolution in less than 1 hour",3.0,1.3333333333,1.5275252317,0.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0
2020.0,C 4533,Amaurosis fugax: Complete resolution within less than 1 hour,3.0,2.3333333333,1.5275252317,1.0,4.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0
2020.0,G4512,Internal carotid artery syndrome (hemilateral): Complete resolution within 1 to 24 hours,3.0,2.6666666667,1.1547005384,2.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0
2020.0,I708,Atherosclerosis of other arteries,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,I7102,Dissection of the abdominal aorta without indication of a rupture,3.0,0.6666666667,1.1547005384,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
2020.0,G4502,Vertebral artery syndrome with basilar symptoms: complete resolution within 1 to 24 hours,3.0,2.0,1.7320508076,1.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
2020.0,I711,"Thoracic aortic aneurysm, ruptured",3.0,14.666666667,16.802777548,0.0,33.0,0.0,0.0,0.0,11.0,33.0,33.0,33.0
2020.0,G8251,"Tetraparesis and tetraplegia, unspecified: Acute incomplete paraplegia of non-traumatic origin",3.0,82.333333333,90.693623444,7.0,183.0,7.0,7.0,7.0,57.0,183.0,183.0,183.0
2020.0,JD49,"Cauda (equina) syndrome, unspecified",3.0,0.6666666667,1.1547005384,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
2020.0,plaster 048,Other autonomic dysreflexia,3.0,2.0,1.7320508076,1.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
2020.0,crushed,Residual foreign body in soft tissue : other,3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,H512,Internukleäre Ophthalmoplegie,3.0,2.6666666667,1.5275252317,1.0,4.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0
2020.0,H 498,Sonstiger Strabismus paralytic,3.0,2.3333333333,1.5275252317,1.0,4.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0
2020.0,hh44,blindness of one eye,3.0,3.6666666667,3.5118845843,0.0,7.0,0.0,0.0,0.0,4.0,7.0,7.0,7.0
2020.0,H441,Other endophthalmitis,3.0,5.3333333333,5.8594652771,1.0,12.0,1.0,1.0,1.0,3.0,12.0,12.0,12.0
2020.0,H409,"Glaucoma, unspecified",3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,H605,"Acute otitis externa, non-infectious",3.0,2.3333333333,1.5275252317,1.0,4.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0
2020.0,Hatta,Time to beat Otitis media,3.0,1.6666666667,0.5773502692,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,sour,Other specified forms of cataracts,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,T 125,Grade 2a burn of trunk: (External) genitals,3.0,12.666666667,11.718930554,4.0,26.0,4.0,4.0,4.0,8.0,26.0,26.0,26.0
2020.0,H200,Acute and subacute iridocyclitis,3.0,3.6666666667,2.8867513459,2.0,7.0,2.0,2.0,2.0,2.0,7.0,7.0,7.0
2020.0,T122,Grade 2a burn of trunk: chest wall excluding mammary gland and nipple,3.0,6.6666666667,4.7258156263,3.0,12.0,3.0,3.0,3.0,5.0,12.0,12.0,12.0
2020.0,H169,"Keratitis, unspecified",3.0,4.3333333333,1.5275252317,3.0,6.0,3.0,3.0,3.0,4.0,6.0,6.0,6.0
2020.0,G910,Hydrocephalus communicating,3.0,4.3333333333,5.8594652771,0.0,11.0,0.0,0.0,0.0,2.0,11.0,11.0,11.0
2020.0,H161,Other superficial keratitis without conjunctivitis,3.0,3.0,3.4641016151,1.0,7.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
2020.0,get,Other diseases of the ear and the mastoid process after medical measures,3.0,3.3333333333,2.3094010768,2.0,6.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0
2020.0,I052,Rheumatic mitral valve stenosis with insufficiency,3.0,12.666666667,3.2145502537,9.0,15.0,9.0,9.0,9.0,14.0,15.0,15.0,15.0
2020.0,T47,Grade 3 burns to hip and leg excluding ankle and foot,3.0,7.0,3.6055512755,3.0,10.0,3.0,3.0,3.0,8.0,10.0,10.0,10.0
2020.0,I1201,Hypertensive kidney disease with renal insufficiency: With indication of a hypertensive crisis,3.0,10.333333333,4.0414518843,6.0,14.0,6.0,6.0,6.0,11.0,14.0,14.0,14.0
2020.0,H044,Chronic inflammation of the tear ducts,3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,I209,"Angina pectoris, unspecified",3.0,1.3333333333,0.5773502692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,I2510,Atherosclerotic heart disease: Without hemodynamically effective stenoses,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,H024,ptosis of the eyelid,3.0,0.6666666667,0.5773502692,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020.0,I2720,Pulmonary hypertension in chronic thromboembolism,3.0,15.0,14.525839046,1.0,30.0,1.0,1.0,1.0,14.0,30.0,30.0,30.0
2020.0,plaster13,"Post-traumatic hydrocephalus, unspecified",3.0,20.0,15.394804318,7.0,37.0,7.0,7.0,7.0,16.0,37.0,37.0,37.0
2020.0,I721,Aneurysm of an artery of the upper extremity,3.0,7.0,7.8102496759,2.0,16.0,2.0,2.0,2.0,3.0,16.0,16.0,16.0
2020.0,4,Aneurysm of an artery of the lower extremity,3.0,5.3333333333,2.3094010768,4.0,8.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0
2020.0,I731,Thrombangiitis obliterans [Endiiitis von-Winiwarter-Buerger],3.0,15.0,12.489995997,1.0,25.0,1.0,1.0,1.0,19.0,25.0,25.0,25.0
2020.0,F060,Organic hallucinosis,3.0,12.666666667,10.408329997,1.0,21.0,1.0,1.0,1.0,16.0,21.0,21.0,21.0
2020.0,F 170,Disorders from tobacco : acute intoxication,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,jug1,pulmonary edema,3.0,3.3333333333,0.5773502692,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0
2020.0,49,"Interstitial lung disease, unspecified",3.0,6.3333333333,4.0414518843,4.0,11.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0
2020.0,jerky,Abscess of the lungs without pneumonia,3.0,7.3333333333,2.5166114784,5.0,10.0,5.0,5.0,5.0,7.0,10.0,10.0,10.0
2020.0,belong to 4,Toxic effects of chlorine gas,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,J860,Pyothorax with fistula,3.0,19.333333333,20.550750189,6.0,43.0,6.0,6.0,6.0,9.0,43.0,43.0,43.0
2020.0,squawk,Post-medical subglottic stenosis,3.0,11.0,8.5440037453,2.0,19.0,2.0,2.0,2.0,12.0,19.0,19.0,19.0
2020.0,jat09,"Acute respiratory failure, not elsewhere classified: type unspecified",3.0,12.333333333,20.50203242,0.0,36.0,0.0,0.0,0.0,1.0,36.0,36.0,36.0
2020.0,F159,Disorders from other stimulants including caffeine: unspecified alcohol or substance use mental and behavioral disorder,3.0,13.666666667,11.718930554,5.0,27.0,5.0,5.0,5.0,9.0,27.0,27.0,27.0
2020.0,F148,Cocaine-related disorders: other mental and behavioral disorders related to alcohol or psychotropic substances,3.0,12.0,18.248287591,0.0,33.0,0.0,0.0,0.0,3.0,33.0,33.0,33.0
2020.0,T620,Toxic effects of ingested mushrooms,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,B046,Periapical abscess with fistula,3.0,2.3333333333,2.3094010768,1.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
2020.0,J681,"Acute pulmonary edema from chemical substances, gases, fumes and vapors",3.0,5.6666666667,3.7859388972,3.0,10.0,3.0,3.0,3.0,4.0,10.0,10.0,10.0
2020.0,K049,Miscellaneous and unspecified diseases of the pulp and periapical tissues,3.0,6.3333333333,9.2915732432,0.0,17.0,0.0,0.0,0.0,2.0,17.0,17.0,17.0
2020.0,K068,Other specified diseases of the gingiva and the edentulous alveolar ridge,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,K075,Functional dentofacial abnormalities,3.0,2.3333333333,0.5773502692,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2020.0,K079,"Dentofacial anomaly, unspecified",3.0,2.3333333333,0.5773502692,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2020.0,K0888,Other specified diseases of teeth and periodontium,3.0,2.3333333333,0.5773502692,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2020.0,K101,Central giant cell granuloma,3.0,3.3333333333,1.5275252317,2.0,5.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0
2020.0,T658,Toxic effect of other specified substances,3.0,0.6666666667,0.5773502692,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020.0,E854,Organbegrenzte Amyloidose,3.0,3.3333333333,3.2145502537,1.0,7.0,1.0,1.0,1.0,2.0,7.0,7.0,7.0
2020.0,S911,Open wound of one or more toes without damage to the nail,3.0,2.0,1.7320508076,1.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
2020.0,E830,Disorders of copper metabolism,3.0,8.0,13.0,0.0,23.0,0.0,0.0,0.0,1.0,23.0,23.0,23.0
2020.0,K120,Recurrent oral aphthous ulcers,3.0,3.3333333333,2.0816659995,1.0,5.0,1.0,1.0,1.0,4.0,5.0,5.0,5.0
2020.0,jade,"Other acute and subacute diseases of the respiratory organs from chemical substances, gases, fumes and vapors",3.0,1.6666666667,1.1547005384,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
2020.0,F24,Induced delusional disorder,3.0,4.0,3.4641016151,0.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0
