Jahr,ICD-10 Kode,Unnamed: 2,N,DAD,S.A,Min,Max,5,10,25,50,75,90,95
2020.0,C9150,Adult T-cell leukemia: no remission reported,9.0,28.666666667,28.613807856,4.0,95.0,4.0,4.0,11.0,18.0,32.0,95.0,95.0
2020.0,M4507,Spondylitis ankylosans: Lumbosakralbereich,9.0,7.1111111111,4.9103066209,1.0,14.0,1.0,1.0,4.0,4.0,12.0,14.0,14.0
2020.0,alley,"Fracture of lower leg, part unspecified",9.0,16.444444444,13.712322115,1.0,47.0,1.0,1.0,11.0,13.0,20.0,47.0,47.0
2020.0,M4686,Other specified inflammatory spondylopathies: lumbar region,9.0,7.1111111111,5.348935512,1.0,17.0,1.0,1.0,4.0,5.0,8.0,17.0,17.0
2020.0,H044,Chronic inflammation of the tear ducts,9.0,1.2222222222,0.4409585518,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2020.0,N1511,Perinephric abscess,9.0,10.777777778,8.2882111728,1.0,28.0,1.0,1.0,6.0,10.0,12.0,28.0,28.0
2020.0,text07,cyst of the vulva,9.0,1.2222222222,0.6666666667,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0
2020.0,C9300,Acute monocytic leukemia: No indication of remission,9.0,30.444444444,16.179548133,1.0,56.0,1.0,1.0,24.0,31.0,35.0,56.0,56.0
2020.0,H444,Hypotonia bulbi,9.0,1.6666666667,0.5,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,03,Caisson disease [Decompression sickness],9.0,3.2222222222,2.8185890875,0.0,7.0,0.0,0.0,1.0,4.0,5.0,7.0,7.0
2020.0,T133,Third degree burn of trunk: abdominal wall,9.0,29.777777778,28.599728048,6.0,102.0,6.0,6.0,15.0,22.0,33.0,102.0,102.0
2020.0,C9500,Acute leukemia of unspecified cell type: No remission reported,9.0,12.555555556,16.13312672,0.0,48.0,0.0,0.0,1.0,5.0,23.0,48.0,48.0
2020.0,T 447,"Poisoning by beta-blockers, not elsewhere classified",9.0,0.6666666667,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020.0,n 1789,Other Acute Renal Failure: Stage unspecified,9.0,5.0,6.3442887702,0.0,20.0,0.0,0.0,0.0,5.0,6.0,20.0,20.0
2020.0,E880,"Disorders of plasma protein metabolism, not elsewhere classified",9.0,10.0,7.9686887253,1.0,26.0,1.0,1.0,4.0,8.0,14.0,26.0,26.0
2020.0,L300,Nummular eczema,9.0,7.0,4.582575695,2.0,14.0,2.0,2.0,4.0,4.0,12.0,14.0,14.0
2020.0,D471,Neoplasm of uncertain or unknown behavior of a chronic myeloproliferative disease,9.0,9.3333333333,8.6746757864,1.0,27.0,1.0,1.0,4.0,5.0,12.0,27.0,27.0
2020.0,flats,Diffuses Follikelzentrumslymphom,9.0,7.4444444444,11.598611028,1.0,38.0,1.0,1.0,2.0,5.0,5.0,38.0,38.0
2020.0,4,Chronic atrophic gastritis,9.0,2.0,1.4142135624,1.0,5.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0
2020.0,PM 488,"Other specified joint injuries, not elsewhere classified : other",9.0,5.0,2.4494897428,2.0,9.0,2.0,2.0,3.0,5.0,7.0,9.0,9.0
2020.0,D105,Benign neoplasm of other parts of the oropharynx,9.0,3.3333333333,2.5495097568,1.0,9.0,1.0,1.0,2.0,2.0,3.0,9.0,9.0
2020.0,F011,multi-infarct dementia,9.0,31.555555556,28.054015359,3.0,81.0,3.0,3.0,13.0,22.0,35.0,81.0,81.0
2020.0,C846,"Anaplastic large cell lymphoma, ALK positive",9.0,6.0,6.7453687816,2.0,23.0,2.0,2.0,2.0,3.0,7.0,23.0,23.0
2020.0,P465,Ankylosis of a joint : pelvic region and thigh,9.0,3.4444444444,3.5039660069,1.0,12.0,1.0,1.0,2.0,2.0,2.0,12.0,12.0
2020.0,C249,"Malignant neoplasm of the bile ducts, unspecified",9.0,5.3333333333,3.4641016151,1.0,10.0,1.0,1.0,3.0,4.0,9.0,10.0,10.0
2020.0,Driver,"Malignant neoplasm of liver, unspecified",9.0,8.5555555556,6.0231036665,1.0,20.0,1.0,1.0,4.0,7.0,13.0,20.0,20.0
2020.0,r 478,Other and unspecified speech and language disorders,9.0,3.3333333333,5.2201532545,0.0,17.0,0.0,0.0,1.0,2.0,3.0,17.0,17.0
2020.0,M0640,Inflammatory polyarthropathy : multiple localizations,8.0,7.5,8.4176684929,3.0,28.0,3.0,3.0,3.0,5.0,6.5,28.0,28.0
2020.0,s8901,Complications of an open wound: foreign bodies (with or without infection),8.0,2.75,3.0118812346,1.0,10.0,1.0,1.0,1.0,2.0,2.5,10.0,10.0
2020.0,C694,Malignant neoplasm of the ciliary body,8.0,2.375,1.3024701806,1.0,4.0,1.0,1.0,1.0,2.5,3.5,4.0,4.0
2020.0,What's wrong?,"Joint stiffness, not elsewhere classified : Forearm",8.0,11.0,10.823255386,1.0,28.0,1.0,1.0,2.5,5.5,21.5,28.0,28.0
2020.0,C690,Malignant neoplasm of the conjunctiva,8.0,3.75,5.4445254286,1.0,17.0,1.0,1.0,1.0,2.0,3.0,17.0,17.0
2020.0,s0,Secondary malignant neoplasm of the kidney and renal pelvis,8.0,4.125,3.7961446608,0.0,11.0,0.0,0.0,1.0,3.5,6.5,11.0,11.0
2020.0,D175,Benign neoplasm of the adipose tissue of the intra-abdominal organs,8.0,4.125,1.3562026819,2.0,6.0,2.0,2.0,3.0,4.5,5.0,6.0,6.0
2020.0,generosity12,Fracture of the proximal end of the radius: collum,8.0,3.625,2.9730936269,1.0,10.0,1.0,1.0,2.0,2.5,4.5,10.0,10.0
2020.0,C9251,Acute Myelomonocytic Leukemia: In complete remission,8.0,26.25,5.4967522879,17.0,32.0,17.0,17.0,22.5,27.5,30.5,32.0,32.0
2020.0,M6646,Spontaneous rupture of other tendons : lower leg,8.0,2.75,2.2519832529,1.0,8.0,1.0,1.0,1.5,2.0,3.0,8.0,8.0
2020.0,help1,Listeria-related meningitis and meningoencephalitis,8.0,14.0,11.414276775,1.0,37.0,1.0,1.0,5.5,12.5,19.0,37.0,37.0
2020.0,prank,Other secondary bone necrosis : ankle and foot,8.0,3.25,2.2519832529,1.0,7.0,1.0,1.0,1.5,2.5,5.0,7.0,7.0
2020.0,i will fall,Injury to several muscles and tendons at the ankle and foot,8.0,2.25,0.8864052604,1.0,4.0,1.0,1.0,2.0,2.0,2.5,4.0,4.0
2020.0,funny,Other secondary bone necrosis : other,8.0,9.0,9.8561076061,1.0,30.0,1.0,1.0,2.0,5.0,13.5,30.0,30.0
2020.0,S058,Other injuries to the eye and orbit,8.0,2.25,2.6592157813,0.0,6.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0
2020.0,I don't,Other joint instability : lower leg,8.0,4.0,2.9760952366,1.0,10.0,1.0,1.0,2.0,3.0,5.5,10.0,10.0
2020.0,M670,Achilles tendon shortening (acquired),8.0,4.75,5.2304056111,1.0,17.0,1.0,1.0,2.0,2.5,5.5,17.0,17.0
2020.0,S100,contusion of the throat,8.0,1.625,0.9161253813,1.0,3.0,1.0,1.0,1.0,1.0,2.5,3.0,3.0
2020.0,fall 13,Laryngosels,8.0,1.75,1.035098339,1.0,4.0,1.0,1.0,1.0,1.5,2.0,4.0,4.0
2020.0,saj0,Traumatic rupture of a lumbar disc,8.0,4.25,2.8157719063,1.0,10.0,1.0,1.0,2.5,3.5,5.5,10.0,10.0
2020.0,0,Other meniscal damage: multiple localizations,8.0,1.75,0.7071067812,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0
2020.0,177,Different limb length (acquired) : ankle and foot,8.0,2.625,1.0606601718,1.0,4.0,1.0,1.0,2.0,2.5,3.5,4.0,4.0
2020.0,generosity,Injury of veins at the level of the forearm,8.0,1.875,1.3562026819,0.0,4.0,0.0,0.0,1.0,1.5,3.0,4.0,4.0
2020.0,Kitchen 17,Other infectious (teno) synovitis : ankle and foot,8.0,13.625,8.0345237213,2.0,27.0,2.0,2.0,8.5,13.5,18.0,27.0,27.0
2020.0,M2304,Meniscus ganglion: outer ligament [Lig. collaterale fibulare] or anterior horn of the lateral meniscus,8.0,3.0,4.0708019568,1.0,13.0,1.0,1.0,1.0,2.0,2.0,13.0,13.0
2020.0,M150,Primary generalized arthrosis or osteoarthrosis,8.0,16.0,12.071217242,4.0,39.0,4.0,4.0,7.0,12.5,23.0,39.0,39.0
2020.0,M8436,"Stress fracture, not elsewhere classified : Lower leg",8.0,16.125,27.894892006,1.0,84.0,1.0,1.0,2.5,6.0,13.5,84.0,84.0
2020.0,s 152,Malignant neoplasm of the abdominal esophagus,8.0,9.75,10.039208848,1.0,27.0,1.0,1.0,3.0,4.5,17.5,27.0,27.0
2020.0,M185,Other secondary rhizarthrosis,8.0,2.625,1.9955307207,1.0,7.0,1.0,1.0,1.5,2.0,3.0,7.0,7.0
2020.0,C311,Malignant neoplasm of the ethmoidal sinus [ethmoidal cells],8.0,16.125,14.386873978,1.0,43.0,1.0,1.0,4.0,13.0,25.5,43.0,43.0
2020.0,S211,Open wound of the anterior chest wall,8.0,3.875,5.4099775547,0.0,14.0,0.0,0.0,1.0,1.0,6.5,14.0,14.0
2020.0,M1196,"Crystal arthropathy, unspecified : lower leg",8.0,10.375,5.1530157606,4.0,19.0,4.0,4.0,6.0,10.5,13.5,19.0,19.0
2020.0,C268,Malignant neoplasm of the digestive system overlapping in several areas,8.0,15.25,18.805394363,1.0,60.0,1.0,1.0,4.5,11.0,15.0,60.0,60.0
2020.0,S310,Open wound of the lumbosacral region and pelvis,8.0,2.25,1.6690459208,1.0,6.0,1.0,1.0,1.0,2.0,2.5,6.0,6.0
2020.0,Q621,Congenital atresia and stenosis of the ureter,8.0,3.625,2.0658792663,1.0,7.0,1.0,1.0,2.0,3.5,5.0,7.0,7.0
2020.0,S750,Injury to the A. femoralis,8.0,5.5,4.8697315854,0.0,15.0,0.0,0.0,2.0,4.5,8.0,15.0,15.0
2020.0,Q178,Malignant neoplasm of the small intestine overlapping in several areas,8.0,9.0,6.9897884701,1.0,24.0,1.0,1.0,5.0,7.5,11.0,24.0,24.0
2020.0,R601,Generalized edema,8.0,9.25,6.5192024052,1.0,18.0,1.0,1.0,3.5,9.0,15.0,18.0,18.0
2020.0,M1281,Other specified arthropathies not elsewhere classified : Shoulder region,8.0,3.875,1.6420805618,1.0,6.0,1.0,1.0,3.0,4.0,5.0,6.0,6.0
2020.0,M8645,Chronic osteomyelitis with fistula : pelvic region and thigh,8.0,20.5,17.04615583,2.0,57.0,2.0,2.0,10.0,17.0,25.5,57.0,57.0
2020.0,C150,Malignant neoplasm of the cervical esophagus,8.0,6.0,6.0710083888,1.0,20.0,1.0,1.0,2.5,4.0,7.0,20.0,20.0
2020.0,drop4,"Other congenital deformities of the skull, face and jaw",8.0,2.125,1.1259916265,1.0,4.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0
2020.0,M 4792,"Spondylosis, unspecified : Cervical area",8.0,3.375,1.4078859532,2.0,6.0,2.0,2.0,2.5,3.0,4.0,6.0,6.0
2020.0,smash02,Hip dislocation: Anterior,8.0,4.75,6.0178306485,1.0,19.0,1.0,1.0,1.0,3.0,5.0,19.0,19.0
2020.0,pump 44,Solitary bone cyst : hand,8.0,1.75,1.035098339,1.0,4.0,1.0,1.0,1.0,1.5,2.0,4.0,4.0
2020.0,correct,Multiple Fractures of the Femur,8.0,28.25,27.038332577,7.0,80.0,7.0,7.0,10.0,14.0,45.5,80.0,80.0
2020.0,46,"Hypertrophy of the corpus adiposum (infrapatellar) [Hoffa-Kastert syndrome]: lower leg [fibula, tibia, knee joint]",8.0,1.5,0.5345224838,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,succumb,"Haemorrhage, not elsewhere classified",8.0,6.125,9.1875303692,0.0,26.0,0.0,0.0,1.0,2.0,8.5,26.0,26.0
2020.0,Q660,Pes equinovarus congenitus,8.0,21.125,24.607998119,3.0,78.0,3.0,3.0,6.0,14.0,24.0,78.0,78.0
2020.0,B670,Echinococcus granulosus infection [cystic echinococcosis] of the liver,8.0,5.25,2.9640705602,0.0,8.0,0.0,0.0,3.0,6.5,7.5,8.0,8.0
2020.0,R440,Auditory hallucinations,8.0,5.25,8.6808492014,0.0,26.0,0.0,0.0,1.0,1.5,5.5,26.0,26.0
2020.0,R432,Παραγευσίε,8.0,6.5,3.7796447301,1.0,14.0,1.0,1.0,5.0,5.5,8.0,14.0,14.0
2020.0,156,Other bursitis not elsewhere classified : Lower leg,8.0,3.25,1.9820624179,1.0,6.0,1.0,1.0,1.5,3.0,5.0,6.0,6.0
2020.0,B008,Other forms of infection by herpes viruses,8.0,8.625,6.7810134093,1.0,23.0,1.0,1.0,4.0,7.5,11.0,23.0,23.0
2020.0,brain499,"Back pain, unspecified : unspecified location",8.0,9.875,9.1875303692,1.0,27.0,1.0,1.0,3.0,7.0,15.5,27.0,27.0
2020.0,hidden,Osteophyte : upper arm,8.0,1.75,0.7071067812,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0
2020.0,Z041,Examination and observation after a transport accident,8.0,0.875,0.3535533906,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2020.0,S0141,Open wound: cheek,8.0,2.75,2.4928469095,1.0,8.0,1.0,1.0,1.0,2.0,3.5,8.0,8.0
2020.0,D200,Benign neoplasm of the retroperitoneum,8.0,7.25,3.6936238497,2.0,13.0,2.0,2.0,5.0,6.5,10.0,13.0,13.0
2020.0,brain483,Other back pain : cervicothoracic area,8.0,7.25,6.3639610307,2.0,18.0,2.0,2.0,2.5,3.5,13.0,18.0,18.0
2020.0,R411,anterograde amnesia,8.0,5.875,7.0394297659,0.0,21.0,0.0,0.0,1.5,3.0,8.5,21.0,21.0
2020.0,D215,Benign neoplasms of the connective tissue and other soft tissues of the pelvis,8.0,1.75,0.8864052604,1.0,3.0,1.0,1.0,1.0,1.5,2.5,3.0,3.0
2020.0,refute,Other viral meningitis,8.0,5.125,3.3567628964,1.0,12.0,1.0,1.0,3.0,4.5,6.5,12.0,12.0
2020.0,M 1003,Idiopathic gout : forearm,8.0,3.375,2.1998376563,1.0,8.0,1.0,1.0,2.0,3.0,4.0,8.0,8.0
2020.0,M8695,"Osteomyelitis, unspecified : pelvic region and thigh",8.0,15.625,17.759806144,1.0,49.0,1.0,1.0,2.5,9.5,25.5,49.0,49.0
2020.0,swell4,Infection and inflammatory response through percutaneous endoscopic gastrostomy tube [PEG tube],8.0,8.5,6.5027466724,1.0,21.0,1.0,1.0,4.5,7.0,11.5,21.0,21.0
2020.0,M8688,Other osteomyelitis : other,8.0,9.25,7.1663898064,2.0,20.0,2.0,2.0,3.0,7.0,16.0,20.0,20.0
2020.0,B021,Zoster-Meningitis,8.0,9.625,3.6228441865,4.0,15.0,4.0,4.0,7.5,9.0,12.5,15.0,15.0
2020.0,b07,Viruswarzen,8.0,6.375,10.861958518,1.0,33.0,1.0,1.0,2.0,2.0,4.5,33.0,33.0
2020.0,C488,Malignant neoplasm of the retroperitoneum and the peritoneum overlapping in several areas,8.0,5.875,3.1819805153,2.0,10.0,2.0,2.0,2.5,6.5,8.5,10.0,10.0
2020.0,S260,Injury to the heart with hemopericardium,8.0,13.0,14.511079511,1.0,47.0,1.0,1.0,5.5,8.0,14.5,47.0,47.0
2020.0,jiggle,Abnormal diagnostic imaging findings of other specified body structures,8.0,1.5,0.755928946,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0
2020.0,M8668,Other chronic osteomyelitis : other,8.0,11.75,5.9940446635,4.0,20.0,4.0,4.0,8.0,9.0,18.0,20.0,20.0
2020.0,don't go,Benign neoplasm of the craniopharyngeal duct,8.0,23.5,25.779282934,3.0,70.0,3.0,3.0,7.5,8.0,42.0,70.0,70.0
2020.0,stud1,Abnormal findings on diagnostic imaging of the heart and coronary circulation,8.0,1.75,2.1876275473,0.0,7.0,0.0,0.0,1.0,1.0,1.5,7.0,7.0
2020.0,M4016,Other secondary kyphosis : lumbar region,8.0,10.875,6.081294505,6.0,25.0,6.0,6.0,7.0,9.5,11.5,25.0,25.0
2020.0,M4694,"Inflammatory spondylopathy, unspecified : Thoracic region",8.0,20.125,23.745300287,2.0,74.0,2.0,2.0,3.5,15.0,24.0,74.0,74.0
2020.0,C 019,"Acute sinusitis, unspecified",8.0,1.375,1.3024701806,0.0,4.0,0.0,0.0,0.5,1.0,2.0,4.0,4.0
2020.0,E1090,Primary insulin-dependent diabetes mellitus [type 1 diabetes] without complications: Not classified as derailed,8.0,5.625,3.9256482631,1.0,12.0,1.0,1.0,2.5,4.5,9.0,12.0,12.0
2020.0,T009,"Multiple superficial injuries, unspecified",8.0,4.125,6.5560767885,1.0,20.0,1.0,1.0,1.0,1.5,3.5,20.0,20.0
2020.0,we bite,Other specified diseases of the urinary system,8.0,2.125,0.8345229604,1.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0
2020.0,1,"Diverticulosis of the colon with perforation, abscess and bleeding",8.0,7.125,6.9782826377,1.0,22.0,1.0,1.0,3.5,4.0,9.5,22.0,22.0
2020.0,K010,retained teeth,8.0,2.5,1.3093073414,1.0,5.0,1.0,1.0,1.5,2.5,3.0,5.0,5.0
2020.0,huh?,"Eardrum perforation, unspecified",8.0,1.5,0.5345224838,1.0,2.0,1.0,1.0,1.0,1.5,2.0,2.0,2.0
2020.0,to cut,Dekubitus 3. Grades: Trochanter,8.0,43.25,45.12126518,2.0,122.0,2.0,2.0,5.5,25.5,80.0,122.0,122.0
2020.0,H801,"Otosclerosis involving the fenestra vestibuli, obliterating",8.0,1.625,0.5175491695,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,H830,Labyrinthitis,8.0,2.25,0.8864052604,1.0,3.0,1.0,1.0,1.5,2.5,3.0,3.0,3.0
2020.0,n 182,Chronic kidney disease stage 2,8.0,10.25,8.4810713609,1.0,20.0,1.0,1.0,2.5,8.0,20.0,20.0,20.0
2020.0,J940,Chylous effusion,8.0,13.125,6.9577808449,4.0,24.0,4.0,4.0,8.0,12.5,18.0,24.0,24.0
2020.0,T03,Third degree burns to the head and neck,8.0,11.25,10.292160678,0.0,24.0,0.0,0.0,0.0,12.5,20.5,24.0,24.0
2020.0,04,Intertriginous eczema,8.0,13.5,14.25281927,1.0,37.0,1.0,1.0,2.0,7.0,26.0,37.0,37.0
2020.0,smash1,Injury to the colon : with an open wound into a body cavity,8.0,8.375,7.2098642745,1.0,20.0,1.0,1.0,3.0,5.5,14.5,20.0,20.0
2020.0,for 01,Dyshidrosis [Pompholyx],8.0,6.5,7.3094850317,2.0,23.0,2.0,2.0,2.0,3.5,8.0,23.0,23.0
2020.0,succulents,Injury to the truncus coeliacus or the A. mesenterica,8.0,14.5,14.302846869,1.0,39.0,1.0,1.0,4.0,7.5,26.5,39.0,39.0
2020.0,submissive,Abszeß of the Mediastinum,8.0,31.25,29.334280288,1.0,89.0,1.0,1.0,5.5,29.5,45.0,89.0,89.0
2020.0,C 4739,"Sleep apnea, unspecified",8.0,5.25,8.8277160936,1.0,27.0,1.0,1.0,2.0,2.0,3.0,27.0,27.0
2020.0,as a count,"Diverticulitis of bowel, part unspecified, without perforation, abscess, or evidence of bleeding",8.0,7.375,10.266972012,1.0,32.0,1.0,1.0,2.0,4.0,7.0,32.0,32.0
2020.0,N821,Other fistulas between the female urinary and genital tract,8.0,5.125,4.3895167323,1.0,11.0,1.0,1.0,1.5,3.0,10.0,11.0,11.0
2020.0,saa1,Subacute Lupus erythematosus cutaneous,8.0,4.375,2.7742437837,2.0,10.0,2.0,2.0,2.0,4.0,5.5,10.0,10.0
2020.0,O4229,"Premature rupture of membranes, inhibition of labor by therapy, without specifying the onset of labor",8.0,8.0,10.099504938,0.0,26.0,0.0,0.0,1.5,4.0,13.5,26.0,26.0
2020.0,points,Juvenile Tarsus Osteochondrosis,8.0,2.25,1.164964745,1.0,4.0,1.0,1.0,1.5,2.0,3.0,4.0,4.0
2020.0,to disobey,"Allergic contact dermatitis, cause unspecified",8.0,6.375,3.7392703643,4.0,15.0,4.0,4.0,4.0,5.0,7.0,15.0,15.0
2020.0,n029,Recurrent and persistent hematuria : Unspecified,8.0,3.5,2.3904572187,2.0,9.0,2.0,2.0,2.0,2.5,4.0,9.0,9.0
2020.0,shove,"Injury to other blood vessels in the abdomen, lumbosacral region and pelvis",8.0,4.25,6.204836823,0.0,19.0,0.0,0.0,1.5,2.0,4.0,19.0,19.0
2020.0,to bite,Allergic contact dermatitis caused by other agents,8.0,3.125,4.8532021829,1.0,15.0,1.0,1.0,1.0,1.0,2.5,15.0,15.0
2020.0,T434,Poisoning by neuroleptics based on butyrophenone and thioxanthene,8.0,1.125,1.3562026819,0.0,4.0,0.0,0.0,0.0,1.0,1.5,4.0,4.0
2020.0,as some 1,Appendixkonkremente,8.0,3.875,5.055054048,1.0,16.0,1.0,1.0,1.5,2.0,3.5,16.0,16.0
2020.0,and 036,"Spontaneous abortion : complete or unspecified, complicated by late bleeding or increased bleeding",8.0,1.25,0.4629100499,1.0,2.0,1.0,1.0,1.0,1.0,1.5,2.0,2.0
2020.0,Q437,Sprain and strain of other and unspecified parts of the shoulder girdle,8.0,1.75,0.7071067812,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0
2020.0,K285,"Ulcus pepticum jejuni: chronic or unspecified, with perforation",8.0,11.0,6.9075528021,5.0,25.0,5.0,5.0,5.5,9.5,14.0,25.0,25.0
2020.0,as a drop,"Ulcus duodeni : chronic, without bleeding or perforation",8.0,6.125,5.5145910352,1.0,19.0,1.0,1.0,3.5,5.0,6.0,19.0,19.0
2020.0,H200,Acute and subacute iridocyclitis,8.0,3.75,3.1959796173,1.0,9.0,1.0,1.0,1.5,2.0,6.5,9.0,9.0
2020.0,L509,"Urticaria, unspecified",8.0,2.75,2.3145502494,1.0,7.0,1.0,1.0,1.0,1.5,4.5,7.0,7.0
2020.0,sat13,Slight laceration of the liver,8.0,6.625,4.1382363393,2.0,15.0,2.0,2.0,4.0,6.0,8.0,15.0,15.0
2020.0,plaster 02,Horner Syndrome,8.0,1.375,1.685018016,0.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0
2020.0,H403,Glaucoma (secondary) after injury to the eye,8.0,2.375,1.5059406173,1.0,6.0,1.0,1.0,2.0,2.0,2.0,6.0,6.0
2020.0,soaking,"Abnormal uterine or vaginal bleeding, unspecified",8.0,2.5,1.3093073414,1.0,4.0,1.0,1.0,1.0,3.0,3.5,4.0,4.0
2020.0,M0095,"Purulent arthritis, unspecified : pelvic region and thighs",8.0,17.625,15.268431485,1.0,52.0,1.0,1.0,9.5,15.0,19.5,52.0,52.0
2020.0,K121,Other forms of stomatitis,8.0,3.375,2.3867192067,1.0,8.0,1.0,1.0,2.0,2.5,4.5,8.0,8.0
2020.0,E6620,Excessive obesity with alveolar hypoventilation: body mass index [BMI] from 30 to under 35,8.0,11.0,10.941402365,2.0,34.0,2.0,2.0,3.5,7.0,15.5,34.0,34.0
2020.0,K1021,Maxillary abscess indicating retromaxillary or canine fossa extension,8.0,3.875,2.7483761439,1.0,9.0,1.0,1.0,1.5,3.5,5.5,9.0,9.0
2020.0,17,"Postprocedural vascular complications, not elsewhere classified",8.0,8.0,9.4264066779,1.0,30.0,1.0,1.0,2.0,5.5,9.0,30.0,30.0
2020.0,O324,Care of the mother if the head does not come to the appointment,8.0,4.75,1.035098339,3.0,6.0,3.0,3.0,4.0,5.0,5.5,6.0,6.0
2020.0,H601,Phlegmons of the outer ear,8.0,3.25,1.8322507626,1.0,6.0,1.0,1.0,2.0,3.0,4.5,6.0,6.0
2020.0,K082,Atrophy of the edentulous alveolar ridge,8.0,2.25,1.035098339,1.0,4.0,1.0,1.0,1.5,2.0,3.0,4.0,4.0
2020.0,H651,Other acute nonsuppurative otitis media,8.0,1.25,0.4629100499,1.0,2.0,1.0,1.0,1.0,1.0,1.5,2.0,2.0
2020.0,slasher,Chronic mucous otitis media,8.0,3.25,4.3996753127,1.0,14.0,1.0,1.0,1.0,2.0,2.5,14.0,14.0
2020.0,E611,iron deficiency,8.0,2.25,1.6690459208,1.0,6.0,1.0,1.0,1.0,2.0,2.5,6.0,6.0
2020.0,fall down,Akute Vulvitis,8.0,7.75,16.756661788,1.0,49.0,1.0,1.0,1.0,1.0,4.0,49.0,49.0
2020.0,C4244,"Fracture of the distal end of the humerus: epicondyle, epicondyli, unspecified",8.0,4.625,2.7742437837,1.0,9.0,1.0,1.0,2.5,4.5,6.5,9.0,9.0
2020.0,lunatic,Allergic contact dermatitis from drugs or medicines on skin contact,8.0,6.375,4.5961940777,3.0,17.0,3.0,3.0,3.5,5.0,7.0,17.0,17.0
2020.0,grind,Moyamoya-Syndrom,8.0,19.875,26.465273743,1.0,72.0,1.0,1.0,5.5,6.0,31.5,72.0,72.0
2020.0,roar,Hypertrophy of the adenoids,8.0,1.375,0.5175491695,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,M0002,Arthritis and polyarthritis caused by staphylococci : upper arm,8.0,12.875,13.086934597,2.0,36.0,2.0,2.0,4.0,8.0,20.5,36.0,36.0
2020.0,qq4,Other congenital malformations of the aorta,8.0,18.0,7.6718409041,9.0,30.0,9.0,9.0,11.5,17.5,23.5,30.0,30.0
2020.0,I7100,"Dissection of the aorta of unspecified location, without indication of a rupture",8.0,22.375,10.432606851,1.0,34.0,1.0,1.0,19.0,22.5,30.5,34.0,34.0
2020.0,F108,Alcohol-related disorders: other mental and behavioral disorders related to alcohol or psychotropic substances,8.0,9.75,18.752142735,0.0,55.0,0.0,0.0,1.0,1.0,9.5,55.0,55.0
2020.0,Nt45,Other breast symptoms,8.0,1.625,0.7440238091,1.0,3.0,1.0,1.0,1.0,1.5,2.0,3.0,3.0
2020.0,N644,Mastodyna,8.0,2.625,1.3024701806,1.0,5.0,1.0,1.0,2.0,2.0,3.5,5.0,5.0
2020.0,O628,Other abnormal contractions,8.0,6.125,1.6420805618,4.0,8.0,4.0,4.0,4.5,6.5,7.5,8.0,8.0
2020.0,S3640,Injury to the small intestine: without an open wound in a body cavity,8.0,11.5,6.9897884701,3.0,22.0,3.0,3.0,4.5,12.5,16.5,22.0,22.0
2020.0,F115,Disorders caused by opioids: psychotic disorder,8.0,10.5,18.593393604,0.0,50.0,0.0,0.0,0.0,1.0,16.0,50.0,50.0
2020.0,F440,Dissociative amnesia,8.0,13.0,14.242792664,0.0,41.0,0.0,0.0,1.0,10.5,20.0,41.0,41.0
2020.0,J202,Acute streptococcal bronchitis,8.0,5.0,6.2105900341,1.0,20.0,1.0,1.0,2.0,3.0,4.5,20.0,20.0
2020.0,L028,"Skin abscess, boils and carbuncles at other locations",8.0,3.5,3.6645015253,1.0,12.0,1.0,1.0,1.5,2.0,4.0,12.0,12.0
2020.0,Ηθ20,Budd-Chiari Syndrome,8.0,6.375,5.9024813184,1.0,17.0,1.0,1.0,1.5,4.0,11.0,17.0,17.0
2020.0,C 168,Pneumonia caused by other specified infectious agents,8.0,21.0,20.632844828,4.0,55.0,4.0,4.0,7.5,11.0,36.0,55.0,55.0
2020.0,Ηθ688,Varicose veins of other specified localizations,8.0,2.125,1.1259916265,1.0,4.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0
2020.0,T184,foreign bodies in the colon,8.0,2.625,2.3867192067,1.0,8.0,1.0,1.0,1.0,2.0,3.0,8.0,8.0
2020.0,M0091,"Purulent arthritis, unspecified : shoulder region",8.0,8.125,4.3895167323,3.0,17.0,3.0,3.0,5.0,7.5,10.0,17.0,17.0
