Jahr,ICD-10 Kode,Unnamed: 2,N,DAD,S.A,Min,Max,5,10,25,50,75,90,95
2020.0,inside,Melanocytic nevus of the trunk,23.0,4.2173913043,4.0559330474,1.0,14.0,1.0,1.0,1.0,2.0,7.0,11.0,11.0
2020.0,F911,Disorder of social behavior in the absence of social ties,23.0,40.826086957,67.123801614,0.0,249.0,0.0,0.0,1.0,6.0,52.0,129.0,187.0
2020.0,put 42,Sprain and strain of the knee joint: distortion of the tibial collateral ligament [internal ligament],23.0,5.9130434783,5.7754420805,1.0,20.0,1.0,1.0,1.0,4.0,8.0,15.0,20.0
2020.0,start 13,Benign neoplasms of the connective tissue and other soft tissues of the thorax,23.0,5.4347826087,6.48653211,1.0,28.0,1.0,1.0,2.0,3.0,7.0,11.0,20.0
2020.0,S092,Traumatic eardrum rupture,23.0,2.0434782609,1.9881069312,0.0,10.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0
2020.0,F165,Disorders caused by hallucinogens: psychotic disorder,23.0,15.0,18.966477605,0.0,70.0,0.0,1.0,2.0,8.0,20.0,45.0,49.0
2020.0,Sell ​​41,"Enterovirus infection, unspecified",23.0,2.7826086957,2.7295774188,0.0,14.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0
2020.0,N711,Chronic inflammatory disease of the uterus,23.0,2.7391304348,2.7339181225,1.0,14.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0
2020.0,r098,Other specified symptoms affecting the circulatory and respiratory systems,23.0,5.3913043478,5.8211146264,0.0,21.0,0.0,0.0,1.0,3.0,7.0,13.0,18.0
2020.0,squawk,Other specified diseases of the inner ear,23.0,3.652173913,2.4235341521,1.0,9.0,1.0,1.0,2.0,3.0,5.0,8.0,9.0
2020.0,Z302,measure of sterilization,23.0,1.3913043478,0.7827184815,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
2020.0,cool,Spontaneous Ekchymosen,23.0,4.0869565217,4.1000337413,1.0,17.0,1.0,1.0,1.0,3.0,6.0,11.0,11.0
2020.0,station1,Tendinitis der Iliopsoas-Sehne,23.0,4.0434782609,5.1387853258,1.0,24.0,1.0,1.0,2.0,2.0,4.0,6.0,14.0
2020.0,sat13,Slight laceration of the liver,23.0,6.1304347826,5.7863817225,0.0,24.0,2.0,2.0,3.0,5.0,6.0,15.0,19.0
2020.0,D013,Carcinoma in situ des Anus und des Canalis analis,23.0,1.7826086957,1.5062452335,1.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0
2020.0,Ι4280,Arrhythmogenic right ventricular cardiomyopathy [ARVCM],23.0,9.2173913043,8.1125969485,1.0,32.0,1.0,1.0,3.0,8.0,11.0,20.0,27.0
2020.0,A021,Salmonellensepsis,23.0,12.304347826,7.4616277935,0.0,30.0,2.0,5.0,7.0,11.0,18.0,23.0,24.0
2020.0,C690,Malignant neoplasm of the conjunctiva,23.0,3.0869565217,3.5536542457,1.0,17.0,1.0,1.0,1.0,2.0,4.0,5.0,9.0
2020.0,M 1993,"Osteoarthritis, unspecified : Forearm",23.0,2.0,0.9534625892,1.0,5.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0
2020.0,H178,Other corneal scars and opacities,23.0,2.5652173913,1.1609591237,1.0,6.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0
2020.0,capacity 18,Malignant neoplasm of the paranasal sinuses overlapping in several areas,23.0,8.2173913043,10.908530947,1.0,37.0,1.0,1.0,2.0,3.0,10.0,27.0,35.0
2020.0,S540,Injury to the ulnar nerve at the level of the forearm,23.0,1.8260869565,1.8501148346,0.0,7.0,0.0,1.0,1.0,1.0,2.0,4.0,7.0
2020.0,s 19,"Hearing loss, unspecified",22.0,2.1363636364,0.9902118362,1.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0
2020.0,B670,Echinococcus granulosus infection [cystic echinococcosis] of the liver,22.0,6.5454545455,3.7635757153,0.0,18.0,2.0,3.0,4.0,6.0,8.0,10.0,12.0
2020.0,subject,Heart (-wall) aneurysm,22.0,12.909090909,8.8635642133,1.0,27.0,1.0,3.0,5.0,11.0,20.0,27.0,27.0
2020.0,jabs,"Pneumothorax, unspecified",22.0,6.3181818182,8.1555494611,0.0,28.0,0.0,1.0,2.0,3.0,5.0,20.0,26.0
2020.0,42,"Distal fracture of the femur: epiphysis, epiphyseal solution",22.0,13.909090909,13.773366608,0.0,41.0,1.0,1.0,1.0,9.5,24.0,37.0,40.0
2020.0,license,"shock, unspecified",22.0,2.2272727273,4.7802352819,0.0,20.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0
2020.0,P241,Amniotic fluid and mucus aspiration by the newborn,22.0,4.8181818182,4.2609675141,0.0,15.0,0.0,0.0,0.0,5.5,7.0,8.0,14.0
2020.0,Q200,Common trunk arteriosus,22.0,13.5,23.012936321,0.0,80.0,0.0,1.0,2.0,3.5,13.0,57.0,68.0
2020.0,K4041,"Hernia inguinalis, unilateral or without indication of side, with gangrene: recurrent hernia",22.0,7.5454545455,7.7442898948,0.0,24.0,1.0,1.0,1.0,5.0,12.0,22.0,23.0
2020.0,p 137,Drop hand or drop foot (acquired) : ankle and foot,22.0,9.7272727273,10.655567819,1.0,38.0,1.0,1.0,3.0,6.0,12.0,27.0,32.0
2020.0,1,Left-sided indeterminate colitis,22.0,5.4090909091,7.3914950541,0.0,37.0,1.0,1.0,2.0,4.0,6.0,7.0,8.0
2020.0,Q103,Malignant neoplasm of the posterior wall of the oropharynx,22.0,8.0,9.4566680934,1.0,38.0,1.0,2.0,2.0,6.0,9.0,15.0,31.0
2020.0,N42,Other urethritis,22.0,3.2272727273,3.0383551029,1.0,13.0,1.0,1.0,1.0,2.0,5.0,7.0,7.0
2020.0,alley,"Fracture of lower leg, part unspecified",22.0,19.181818182,19.130221326,1.0,73.0,1.0,1.0,4.0,14.0,25.0,47.0,60.0
2020.0,biting03,"Paralysis of the vocal folds and larynx: Bilateral, partial",22.0,8.7272727273,8.3391321815,1.0,25.0,1.0,1.0,1.0,4.0,16.0,21.0,22.0
2020.0,R454,irritability and anger,22.0,1.9545454545,2.8531899062,0.0,11.0,0.0,0.0,0.0,1.0,3.0,5.0,7.0
2020.0,obedient,"Third degree burns of the shoulder and arm, excluding wrist and hand: (upper) arm and shoulder region",22.0,9.2727272727,8.6419895096,0.0,31.0,0.0,1.0,1.0,7.5,16.0,19.0,25.0
2020.0,B082,Exanthema subitum [Sixth disease],22.0,1.9090909091,0.9714540358,1.0,4.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,K431,Hernia ventralis mit Gangrän,22.0,6.7272727273,5.8812196515,0.0,26.0,1.0,1.0,2.0,7.0,9.0,12.0,13.0
2020.0,twitch1,"Third degree burns of shoulder and arm, excluding wrist and hand: forearm and elbow",22.0,11.272727273,18.037479019,0.0,73.0,0.0,0.0,1.0,3.0,12.0,32.0,43.0
2020.0,ss1,Traumatic amputation of a single toe,22.0,11.909090909,17.270699357,0.0,66.0,0.0,1.0,2.0,4.5,10.0,26.0,55.0
2020.0,O028,Other specified abnormal conception products with an abortive outcome,22.0,1.1818181818,0.394771017,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2020.0,R464,Slowdown and decreased responsiveness,22.0,2.2272727273,2.6535119259,0.0,11.0,0.0,0.0,0.0,1.0,4.0,4.0,6.0
2020.0,N1511,Perinephric abscess,22.0,14.363636364,16.099528105,1.0,79.0,2.0,3.0,6.0,10.5,18.0,26.0,28.0
2020.0,M0590,"Seropositive chronic polyarthritis, unspecified: multiple sites",22.0,7.6818181818,5.4979334961,2.0,25.0,2.0,3.0,4.0,6.5,9.0,14.0,17.0
2020.0,smash,Secondary malignant neoplasm of the connective tissue and other soft tissues of the extremities,22.0,5.4090909091,5.7375877701,1.0,26.0,1.0,1.0,2.0,3.0,7.0,12.0,13.0
2020.0,cut,Occlusion and stenosis of several and bilateral extracranial arteries supplying the brain without resulting cerebral infarction,22.0,7.9090909091,7.2893208966,1.0,29.0,1.0,2.0,4.0,5.5,11.0,18.0,23.0
2020.0,to bite,Allergic contact dermatitis caused by other agents,22.0,3.0,3.4914862438,1.0,15.0,1.0,1.0,1.0,1.5,3.0,7.0,10.0
2020.0,M4637,Intervertebral disc infection (pyogenic) : lumbosacral area,22.0,28.454545455,22.079353149,2.0,98.0,7.0,8.0,14.0,21.5,43.0,54.0,55.0
2020.0,D371,Unsafe neoplasm of the stomach,22.0,8.9545454545,8.0266061898,1.0,35.0,1.0,1.0,3.0,6.5,14.0,16.0,19.0
2020.0,jazz03,Infantile dyskinetic cerebral palsy,22.0,33.727272727,36.182318516,1.0,142.0,2.0,2.0,6.0,24.0,39.0,79.0,114.0
2020.0,D473,Essential (hemorrhagic) thrombocythemia,22.0,7.5454545455,9.460329566,1.0,42.0,1.0,1.0,1.0,4.5,10.0,14.0,21.0
2020.0,suck427,Chondromalacia : ankle and foot,22.0,2.0,0.6172133998,1.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
2020.0,suck495,"Cartilage disease, unspecified : pelvic region and thighs",22.0,1.3181818182,0.7798878818,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0
2020.0,O120,edema of pregnancy,22.0,3.9545454545,3.0934227111,1.0,17.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0
2020.0,K4369,"Unspecified ventral hernia with herniation, without gangrene",22.0,8.1818181818,14.737824236,0.0,70.0,1.0,1.0,2.0,4.0,7.0,15.0,23.0
2020.0,S8088,Other superficial injuries of the lower leg: Other,22.0,6.3181818182,6.5928270086,1.0,27.0,1.0,1.0,2.0,4.5,7.0,16.0,16.0
2020.0,E6600,Obesity due to excessive calorie intake: body mass index [BMI] from 30 to under 35,22.0,4.9545454545,7.7917983298,1.0,39.0,1.0,3.0,3.0,3.0,3.0,5.0,10.0
2020.0,rattling,biliary cyst,22.0,10.090909091,14.950423122,1.0,60.0,2.0,2.0,2.0,4.0,9.0,21.0,46.0
2020.0,E1490,Unspecified diabetes mellitus without complications: Not specified as derailed,22.0,6.4090909091,6.2993506159,0.0,24.0,0.0,1.0,1.0,5.5,8.0,17.0,18.0
2020.0,as the best,"Gastric ulcer : chronic, without bleeding or perforation",22.0,9.7272727273,7.2649308861,1.0,30.0,3.0,4.0,5.0,6.5,15.0,19.0,19.0
2020.0,friend,Juvenile Osteochondrose des Metatarsus,22.0,1.6363636364,0.657951695,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0
2020.0,I491,atrial extrasystole,22.0,4.5454545455,9.5005126314,1.0,46.0,1.0,1.0,1.0,2.0,3.0,6.0,10.0
2020.0,K5710,"Diverticulosis of the small bowel without perforation, abscess, or evidence of bleeding",22.0,6.6818181818,4.8441065188,1.0,22.0,1.0,2.0,3.0,6.0,8.0,9.0,16.0
2020.0,M8436,"Stress fracture, not elsewhere classified : Lower leg",22.0,13.545454545,19.385137342,1.0,84.0,1.0,2.0,4.0,7.0,13.0,24.0,54.0
2020.0,Z467,Measure as providing and fitting an orthopedic aid,22.0,25.909090909,22.506949384,1.0,92.0,7.0,11.0,14.0,20.5,27.0,41.0,89.0
2020.0,H444,Hypotonia bulbi,22.0,1.9090909091,1.3419634126,1.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0
2020.0,1,Bladder infections in pregnancy,22.0,1.9090909091,0.8111773283,1.0,4.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0
2020.0,M1386,Other specified arthritis : lower leg,22.0,7.9545454545,10.999901613,1.0,41.0,2.0,2.0,3.0,4.0,6.0,16.0,40.0
2020.0,D 434,Neoplasm of uncertain or unknown behavior of the spinal cord,22.0,19.681818182,31.815519369,0.0,154.0,1.0,3.0,5.0,11.0,22.0,34.0,36.0
2020.0,vomit 48,Other specified congenital malformations of the heart,22.0,10.636363636,12.053631954,0.0,43.0,1.0,1.0,2.0,6.0,16.0,26.0,35.0
2020.0,S050,Injury to the conjunctiva and abrasion of the cornea without indication of a foreign body,22.0,1.8636363636,1.5521246435,0.0,5.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0
2020.0,cut,Wide cranial sutures in the newborn,22.0,3.3181818182,1.1291110552,1.0,6.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0
2020.0,suck487,Other specified cartilage diseases : ankle and foot,22.0,2.0454545455,0.5754727024,1.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0
2020.0,Q256,Congenital stenosis of the pulmonary artery,22.0,5.0,7.341986237,0.0,34.0,1.0,2.0,2.0,3.0,4.0,11.0,16.0
2020.0,Investigator,"Neuralgia and neuritis, unspecified: pelvic region and thigh",22.0,7.8181818182,6.772749063,1.0,27.0,2.0,2.0,3.0,6.0,9.0,16.0,23.0
2020.0,succumb,Flaccid tetraparesis and tetraplegia: Chronic incomplete paraplegia,22.0,36.636363636,25.57630126,6.0,113.0,8.0,18.0,20.0,26.0,47.0,71.0,72.0
2020.0,M2464,Ankylosis of a joint : hand,22.0,2.2272727273,1.1097755321,1.0,4.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0
2020.0,M 4297,"Osteochondrosis of the spine, unspecified : lumbosacral area",22.0,5.9090909091,4.7399928763,2.0,19.0,2.0,2.0,3.0,4.0,7.0,13.0,17.0
2020.0,flat,Benign neoplasm of other specified localizations,22.0,5.6818181818,10.943083763,1.0,51.0,1.0,1.0,1.0,2.0,4.0,9.0,19.0
2020.0,M 4792,"Spondylosis, unspecified : Cervical area",22.0,8.6818181818,8.5656365712,2.0,31.0,2.0,3.0,3.0,5.0,14.0,20.0,30.0
2020.0,S498,Other specified shoulder and upper arm injuries,22.0,1.9545454545,1.2901558683,1.0,6.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0
2020.0,T812,"Accidental puncture or laceration during a procedure, not elsewhere classified",22.0,8.3181818182,8.0969504173,0.0,25.0,0.0,1.0,1.0,5.0,16.0,22.0,22.0
2020.0,Z82,A family history of certain disabilities or chronic illnesses that result in impairment or disability,22.0,3.1363636364,1.2069423999,2.0,8.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0
2020.0,M4215,Osteochondrosis of the spine in adults : thoracolumbar region,22.0,12.727272727,7.9891701588,1.0,34.0,2.0,2.0,9.0,11.5,15.0,20.0,27.0
2020.0,satisfied,Other and unspecified coordination disorders,22.0,7.0,6.9965978127,0.0,22.0,0.0,1.0,2.0,4.0,12.0,19.0,19.0
2020.0,M 4809,Spinal stenosis: unspecified location,22.0,18.909090909,16.914094126,0.0,76.0,3.0,3.0,6.0,13.5,23.0,37.0,42.0
2020.0,M940,Tietze syndrome,22.0,5.4545454545,4.1141714751,1.0,15.0,1.0,2.0,2.0,4.5,8.0,12.0,12.0
2020.0,N430,Hydrocele encystica,22.0,1.5454545455,0.6709817063,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
2020.0,H445,Degenerative states of the eyeball,22.0,2.5454545455,1.6540649129,1.0,8.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0
2020.0,M0021,Streptococcal arthritis and polyarthritis : shoulder region,21.0,18.571428571,14.981893834,6.0,73.0,7.0,7.0,8.0,15.0,21.0,29.0,37.0
2020.0,K1220,Mund- (Boden-) Phlegmone,21.0,3.6666666667,2.8693785622,0.0,14.0,1.0,2.0,2.0,3.0,4.0,6.0,7.0
2020.0,flat 16,"Other tendon (vagina) contracture: lower leg [fibula, tibia, knee joint]",21.0,3.2857142857,3.6897541536,1.0,18.0,1.0,1.0,2.0,2.0,3.0,5.0,7.0
2020.0,lakh,Erythema nodosum,21.0,4.7619047619,3.2234261571,1.0,14.0,1.0,2.0,2.0,4.0,6.0,9.0,9.0
2020.0,R 195,Other stool changes,21.0,2.8095238095,2.6003662746,1.0,10.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0
2020.0,T8640,Acute functional deterioration of a liver transplant,21.0,15.428571429,20.977539009,4.0,98.0,4.0,4.0,4.0,8.0,17.0,27.0,40.0
2020.0,G8259,"Tetraparesis and tetraplegia, unspecified: Unspecified",21.0,20.523809524,21.212305503,0.0,70.0,1.0,1.0,3.0,17.0,23.0,58.0,62.0
2020.0,good,Lung tear injury,21.0,5.0476190476,4.5549554386,0.0,20.0,0.0,1.0,2.0,5.0,7.0,9.0,10.0
2020.0,Т8688,Failure and rejection: Other transplanted organs and tissues,21.0,7.7142857143,8.5682136828,1.0,31.0,1.0,1.0,2.0,4.0,11.0,19.0,23.0
2020.0,lakh4,senile loose skin,21.0,2.1904761905,0.9807674352,1.0,6.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0
2020.0,M6657,Spontaneous rupture of unspecified tendons : ankle and foot,21.0,2.8095238095,2.6574244602,1.0,13.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0
2020.0,J211,Acute bronchiolitis due to human metapneumovirus,21.0,5.4285714286,7.4469552743,1.0,37.0,2.0,2.0,3.0,4.0,5.0,7.0,7.0
2020.0,S911,Open wound of one or more toes without damage to the nail,21.0,3.1428571429,3.902380226,0.0,15.0,0.0,1.0,1.0,1.0,4.0,8.0,10.0
2020.0,lie down,Neurom des Amputationsstumpfes,21.0,9.380952381,17.514211916,1.0,83.0,1.0,1.0,2.0,5.0,9.0,12.0,18.0
2020.0,D175,Benign neoplasm of the adipose tissue of the intra-abdominal organs,21.0,4.0476190476,3.4853434619,1.0,14.0,1.0,1.0,2.0,3.0,5.0,6.0,13.0
2020.0,pissed off,Other benign trunk skin neoplasms,21.0,1.4285714286,0.9258200998,1.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,R0203,"Necrosis of skin and subcutaneous tissue, not elsewhere classified: hand and fingers",21.0,11.952380952,18.706886942,1.0,86.0,1.0,1.0,2.0,6.0,14.0,21.0,28.0
2020.0,allocate,"Vitamin D deficiency, unspecified",21.0,5.4761904762,6.2659320745,1.0,31.0,2.0,3.0,3.0,3.0,5.0,9.0,9.0
2020.0,as stories,"Gastroduodenitis, unspecified",21.0,4.2380952381,3.3749779541,1.0,10.0,1.0,1.0,2.0,3.0,7.0,9.0,10.0
2020.0,Fah18,Moderate intellectual disability : other behavioral disorder,21.0,56.047619048,202.82491863,0.0,939.0,0.0,1.0,4.0,7.0,16.0,28.0,65.0
2020.0,C 168,Pneumonia caused by other specified infectious agents,21.0,17.714285714,13.435560491,4.0,55.0,6.0,7.0,9.0,14.0,20.0,28.0,52.0
2020.0,M0609,Seronegative chronic polyarthritis: unspecified sites,21.0,7.5714285714,7.6195237946,2.0,34.0,2.0,2.0,4.0,5.0,7.0,15.0,20.0
2020.0,M2304,Meniscus ganglion: outer ligament [Lig. collaterale fibulare] or anterior horn of the lateral meniscus,21.0,2.2380952381,2.6249716552,1.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0
2020.0,F010,Vascular dementia with acute onset,21.0,32.0,23.899790794,1.0,107.0,3.0,5.0,21.0,28.0,40.0,49.0,67.0
2020.0,I288,Other specified diseases of the pulmonary vessels,21.0,4.7619047619,7.2519291358,1.0,35.0,1.0,1.0,2.0,2.0,6.0,7.0,8.0
2020.0,P153,Birth injury to the eye,21.0,3.1904761905,1.1670067532,1.0,6.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0
2020.0,Q548,Other forms of hypospadias,21.0,3.6666666667,2.1055482263,1.0,8.0,1.0,1.0,2.0,3.0,4.0,7.0,8.0
2020.0,Z090,Follow-up after surgery for other disease states,21.0,1.2857142857,0.4629100499,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,S3608,Other injuries to the spleen,21.0,4.4761904762,5.3443338932,0.0,18.0,0.0,0.0,0.0,2.0,7.0,11.0,13.0
2020.0,C4130,Malignant neoplasm of bone and articular cartilage: ribs,21.0,5.6666666667,5.1022870689,1.0,19.0,2.0,2.0,2.0,3.0,9.0,13.0,16.0
2020.0,G472,Disorders of the sleep-wake cycle,21.0,6.3333333333,6.1264454077,0.0,19.0,1.0,1.0,2.0,3.0,11.0,14.0,18.0
2020.0,O450,Premature placental abruption in coagulation disorders,21.0,5.3333333333,2.4152294577,1.0,11.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0
2020.0,S3981,Injury of lumbosacral spinal cord membranes,21.0,7.8571428571,5.9353661579,2.0,27.0,2.0,2.0,4.0,6.0,10.0,14.0,15.0
2020.0,I451,Other and unspecified right bundle branch block,21.0,4.4761904762,5.2784377198,0.0,17.0,1.0,1.0,1.0,1.0,9.0,13.0,14.0
2020.0,scattering,Other specified diseases of the digestive system,21.0,6.0952380952,5.1952359129,0.0,20.0,1.0,1.0,3.0,4.0,8.0,14.0,15.0
2020.0,19,Myalgia : unspecified locations,21.0,11.19047619,10.538591213,1.0,28.0,1.0,1.0,2.0,5.0,20.0,27.0,28.0
2020.0,O900,Dehiscence of a caesarean wound,21.0,3.9047619048,2.9479613618,1.0,11.0,1.0,1.0,2.0,3.0,5.0,8.0,11.0
2020.0,T836,"Infection and inflammatory reaction through prosthesis, implant or transplant in the genital tract",21.0,4.7619047619,3.4627266988,1.0,14.0,1.0,1.0,2.0,4.0,7.0,9.0,10.0
2020.0,H 186,Keratoconus,21.0,2.9047619048,1.0910894512,1.0,5.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0
2020.0,C260,"Malignant neoplasm of the intestinal tract, part unspecified",21.0,11.714285714,9.768023634,1.0,43.0,2.0,2.0,4.0,12.0,13.0,18.0,29.0
2020.0,S2085,Superficial injury to other and unspecified parts of the thorax: contusion,21.0,3.619047619,4.9545553834,1.0,21.0,1.0,1.0,1.0,1.0,4.0,6.0,13.0
2020.0,I510,"Cardiac septal defect, acquired",21.0,1.6666666667,1.7701224063,1.0,9.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
2020.0,M6006,Infectious myositis : lower leg,21.0,15.142857143,14.029560628,1.0,59.0,1.0,3.0,7.0,11.0,18.0,28.0,40.0
2020.0,E1041,Primary insulin-dependent diabetes mellitus [type 1 diabetes] with neurological complications: Identified as derailed,21.0,11.952380952,20.977312007,1.0,100.0,1.0,2.0,5.0,6.0,10.0,20.0,23.0
2020.0,brain 489,Other back pain : unspecified location,21.0,13.047619048,9.8766198189,1.0,33.0,1.0,1.0,3.0,12.0,20.0,26.0,27.0
2020.0,T133,Third degree burn of trunk: abdominal wall,21.0,28.333333333,23.52728912,0.0,102.0,6.0,6.0,15.0,22.0,33.0,54.0,68.0
2020.0,for 043,Acute lymphadenitis of the lower extremity,21.0,8.3333333333,8.314645713,1.0,33.0,2.0,2.0,4.0,5.0,9.0,18.0,25.0
2020.0,wretched,"Necrotizing Fasciitis: Other [Neck, Head, Ribs, Trunk, Skull, Spine]",21.0,31.476190476,23.489612699,0.0,78.0,2.0,7.0,14.0,23.0,48.0,67.0,69.0
2020.0,S878,Crushing of other and unspecified parts of the lower leg,21.0,19.523809524,42.338657333,1.0,178.0,1.0,1.0,2.0,4.0,11.0,58.0,90.0
2020.0,Q4213,Fracture of the scapula: Processus coracoideus,21.0,5.4285714286,7.9910664405,1.0,36.0,1.0,1.0,1.0,3.0,5.0,13.0,15.0
2020.0,mtk,Flicking finger,21.0,2.3333333333,2.0575065816,1.0,10.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0
2020.0,N048,Nephrotic syndrome : Other,21.0,7.9047619048,8.4196482225,1.0,29.0,1.0,1.0,2.0,5.0,9.0,22.0,23.0
2020.0,M 1992,"Osteoarthritis, unspecified : upper arm",21.0,4.7619047619,4.9487853248,1.0,19.0,1.0,1.0,2.0,3.0,6.0,13.0,15.0
2020.0,K740,liver fibrosis,21.0,13.380952381,25.200151171,1.0,115.0,1.0,1.0,2.0,3.0,16.0,23.0,38.0
2020.0,I426,Alcoholic cardiomyopathy,21.0,11.571428571,9.8416026569,1.0,35.0,3.0,3.0,4.0,8.0,17.0,24.0,33.0
2020.0,E038,Other specified hypothyroidism,21.0,7.6666666667,5.6421036266,0.0,18.0,1.0,1.0,4.0,6.0,11.0,17.0,17.0
2020.0,G062,"Extradural and subdural abscess, unspecified",21.0,26.714285714,28.50288206,0.0,98.0,1.0,2.0,7.0,13.0,44.0,64.0,71.0
2020.0,I621,Non-traumatic extradural hemorrhage,21.0,31.571428571,61.366580016,0.0,290.0,0.0,0.0,1.0,16.0,35.0,46.0,48.0
2020.0,I950,Idiopathic Hypotonia,21.0,6.0952380952,5.6560123931,1.0,19.0,1.0,1.0,2.0,4.0,8.0,15.0,18.0
2020.0,sock,"Fever of childbirth, not elsewhere classified",21.0,4.619047619,1.4654757069,1.0,7.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0
2020.0,T2124,Torso grade 2a burn: back [any part],21.0,2.9523809524,3.3686227227,0.0,12.0,0.0,0.0,1.0,2.0,4.0,6.0,11.0
2020.0,F115,Disorders caused by opioids: psychotic disorder,21.0,7.2380952381,12.115711956,0.0,50.0,0.0,0.0,0.0,2.0,12.0,14.0,28.0
2020.0,O002,Ovarian pregnancy with abortive outcome,21.0,1.8095238095,0.8135752958,1.0,4.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0
2020.0,J013,Akute Sinusitis sphenoidalis,21.0,8.8095238095,11.138307985,1.0,48.0,1.0,1.0,2.0,4.0,10.0,20.0,26.0
2020.0,E1131,Non-insulin dependent diabetes mellitus [type 2 diabetes] with ocular complications: Identified as derailed,21.0,3.5238095238,2.5420276871,1.0,10.0,1.0,1.0,2.0,3.0,4.0,8.0,8.0
2020.0,fed up,Other or unspecified lipedema,21.0,5.5238095238,6.3057041448,1.0,28.0,1.0,1.0,2.0,3.0,5.0,11.0,16.0
2020.0,T815,Foreign body accidentally left behind in a body cavity or surgical wound after a procedure,21.0,4.1428571429,5.90157364,1.0,27.0,1.0,1.0,1.0,2.0,3.0,9.0,11.0
2020.0,O220,Varicose veins of the lower extremities in pregnancy,20.0,3.05,1.1909748329,1.0,6.0,1.5,2.0,2.0,3.0,3.0,5.0,5.5
2020.0,E858,Other amyloidosis,20.0,10.2,10.571062786,1.0,39.0,1.0,1.0,5.0,6.0,11.5,28.5,34.5
2020.0,S3640,Injury to the small intestine: without an open wound in a body cavity,20.0,11.85,9.126450858,0.0,27.0,0.5,1.5,3.5,11.5,19.5,26.0,27.0
2020.0,09,"Malignant neoplasm of the penis, unspecified",20.0,11.5,7.9173360751,3.0,28.0,3.0,3.5,4.0,9.0,16.0,23.5,26.0
2020.0,to cut,"Decubitus, grade unspecified: Other locations of the lower extremities",20.0,8.85,8.5241144007,1.0,28.0,1.5,2.0,3.0,5.5,14.0,23.0,26.5
2020.0,C268,Malignant neoplasm of the digestive system overlapping in several areas,20.0,16.9,15.399589878,1.0,60.0,2.0,3.5,6.5,11.0,23.5,41.0,54.0
2020.0,F505,Vomiting in other mental disorders,20.0,3.0,2.9735677667,1.0,12.0,1.0,1.0,1.0,1.5,4.0,7.0,10.0
2020.0,b032,Harm to the fetus and newborn from forceps delivery,20.0,2.75,0.966545667,1.0,4.0,1.5,2.0,2.0,2.5,4.0,4.0,4.0
2020.0,freak1,Most Severe Intellectual Disorder: Marked behavioral disorder that requires observation or treatment,20.0,90.05,181.29025143,0.0,718.0,0.5,1.0,3.5,17.5,65.0,331.5,579.5
2020.0,S3641,Injury of the small intestine : with an open wound in a body cavity,20.0,8.55,6.0304054154,0.0,21.0,1.0,2.0,3.5,7.5,10.5,18.5,21.0
2020.0,H264,Secondary cataract,20.0,2.0,1.2139539573,1.0,6.0,1.0,1.0,1.0,2.0,2.0,3.5,5.0
2020.0,we will,Injury: Other and multiple parts of the colon,20.0,8.6,4.9672612384,1.0,22.0,1.5,3.0,5.0,7.5,11.5,14.0,18.5
